Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
8,exp42904.jpg,0.0711,0.1022,0.0578,0.0044,0.1244,0.0,0.0356,0.1067,0.0
8,exp42941.jpg,0.0,0.16,0.0711,0.0,0.1289,0.0222,0.08,0.0933,0.0
8,exp42999.jpg,0.0311,0.0889,0.0444,0.0,0.1289,0.0,0.0622,0.0933,0.0
8,exp43006.jpg,0.0,0.12,0.08,0.0,0.1289,0.0089,0.08,0.08,0.0
8,exp43007.jpg,0.0,0.1111,0.0444,0.0,0.1333,0.0,0.0444,0.1111,0.0
8,exp43050.jpg,0.0622,0.0711,0.0889,0.08,0.1289,0.0267,0.0933,0.0711,0.0533
8,exp43091.jpg,0.0356,0.08,0.0667,0.0133,0.1156,0.0,0.0533,0.1156,0.0
8,exp43135.jpg,0.0667,0.0844,0.0533,0.0,0.1378,0.0,0.0444,0.0889,0.0489
8,exp43136.jpg,0.0578,0.0711,0.0711,0.0311,0.12,0.0,0.0489,0.08,0.0667
8,exp43137.jpg,0.0622,0.08,0.0622,0.0133,0.1156,0.0,0.0622,0.0889,0.0356
8,exp43180.jpg,0.0444,0.1511,0.0,0.0133,0.12,0.0,0.0578,0.0711,0.0578
8,exp43181.jpg,0.0667,0.0844,0.0533,0.0,0.1378,0.0,0.0578,0.08,0.0489
8,exp43220.jpg,0.0533,0.1022,0.0489,0.0222,0.1067,0.0044,0.0444,0.1333,0.0
8,exp43223.jpg,0.0178,0.0933,0.0756,0.0044,0.1333,0.0044,0.0578,0.0756,0.0533
8,exp43228.jpg,0.0756,0.0844,0.0622,0.0311,0.1111,0.0,0.0711,0.1022,0.0178
8,exp43231.jpg,0.0178,0.0667,0.08,0.0356,0.1067,0.0,0.0756,0.0889,0.0356
8,exp43286.jpg,0.0267,0.12,0.0578,0.0222,0.1156,0.0,0.0578,0.0844,0.04
8,exp43292.jpg,0.0533,0.0756,0.0756,0.0356,0.0978,0.0,0.0,0.1244,0.04
8,exp43296.jpg,0.0489,0.0978,0.0444,0.0178,0.12,0.0,0.0267,0.0978,0.0622
8,exp43335.jpg,0.0311,0.1067,0.0489,0.0,0.1244,0.0089,0.0622,0.0667,0.04
8,exp43341.jpg,0.08,0.0844,0.0267,0.04,0.1244,0.0,0.0489,0.0667,0.08
8,exp43374.jpg,0.0444,0.0667,0.0756,0.0311,0.0978,0.0044,0.0,0.12,0.0533
8,exp43476.jpg,0.0578,0.1067,0.0578,0.0444,0.0933,0.0,0.0667,0.1067,0.0
8,exp43586.jpg,0.0711,0.0933,0.0444,0.0267,0.1111,0.0,0.0711,0.1067,0.0
8,exp43615.jpg,0.0711,0.0756,0.0622,0.0356,0.1022,0.0178,0.0356,0.0978,0.0756
8,exp43616.jpg,0.0711,0.0178,0.0578,0.0444,0.1022,0.0,0.0844,0.08,0.08
8,exp43644.jpg,0.0578,0.1422,0.0,0.0,0.12,0.0044,0.0,0.0889,0.0578
8,exp43651.jpg,0.0622,0.1378,0.0,0.0,0.12,0.0089,0.0,0.0889,0.0667
8,exp43708.jpg,0.0622,0.0933,0.0222,0.0267,0.1067,0.0,0.0489,0.0756,0.0578
8,exp43716.jpg,0.0756,0.1289,0.0,0.0356,0.0978,0.0,0.04,0.0711,0.0489
8,exp43742.jpg,0.0444,0.0978,0.0578,0.0267,0.1067,0.0,0.0,0.1378,0.0
8,exp438.jpg,0.0,0.0844,0.0533,0.0,0.16,0.0,0.0622,0.1067,0.0
8,exp43826.jpg,0.0089,0.0756,0.04,0.04,0.1289,0.0178,0.0533,0.0667,0.0489
8,exp43872.jpg,0.0667,0.0978,0.0578,0.0044,0.1244,0.0044,0.0578,0.08,0.0
8,exp43885.jpg,0.0667,0.08,0.0622,0.0178,0.1156,0.0222,0.0533,0.0889,0.0
8,exp43907.jpg,0.1022,0.0978,0.0667,0.0178,0.0933,0.0311,0.0,0.1333,0.0
8,exp43908.jpg,0.0667,0.0489,0.0622,0.0178,0.1022,0.0667,0.0,0.1022,0.0711
8,exp440.jpg,0.0,0.1378,0.0222,0.0,0.1467,0.0,0.0311,0.1244,0.0
8,exp44027.jpg,0.0311,0.0978,0.0667,0.0,0.1244,0.0267,0.08,0.0978,0.0
8,exp44058.jpg,0.0533,0.0133,0.0622,0.04,0.08,0.04,0.0,0.1467,0.0356
8,exp44080.jpg,0.0533,0.0667,0.0356,0.0,0.1067,0.0444,0.0222,0.1378,0.0
8,exp441.jpg,0.0,0.0978,0.0533,0.0044,0.1556,0.0,0.0533,0.0978,0.0
8,exp44153.jpg,0.0667,0.0711,0.0667,0.0178,0.1067,0.0044,0.0,0.1289,0.04
8,exp44160.jpg,0.0756,0.0711,0.08,0.0267,0.1022,0.0,0.0,0.1333,0.0
8,exp44161.jpg,0.0667,0.0667,0.0622,0.0178,0.0933,0.0356,0.0,0.1022,0.0533
8,exp44213.jpg,0.0178,0.1022,0.0267,0.0,0.1156,0.0222,0.0489,0.12,0.0
8,exp44242.jpg,0.0711,0.1067,0.04,0.0089,0.12,0.0,0.0578,0.08,0.0
8,exp44300.jpg,0.0622,0.0622,0.0667,0.0178,0.12,0.0089,0.0711,0.0978,0.0
8,exp44307.jpg,0.0622,0.0667,0.0711,0.0356,0.1111,0.0,0.0,0.1067,0.0667
8,exp44362.jpg,0.0889,0.0756,0.0622,0.0178,0.1156,0.0356,0.04,0.0978,0.0267
8,exp44370.jpg,0.0578,0.0,0.0844,0.0133,0.1067,0.0667,0.1333,0.08,0.0
8,exp44426.jpg,0.0889,0.1111,0.0044,0.0,0.1333,0.0089,0.0,0.0978,0.0844
8,exp44439.jpg,0.0933,0.1333,0.0444,0.0,0.0711,0.0711,0.0,0.1067,0.0711
8,exp44440.jpg,0.1378,0.0711,0.0,0.0,0.1244,0.0444,0.0,0.1067,0.0711
8,exp44501.jpg,0.0489,0.0489,0.0622,0.0044,0.12,0.0222,0.0667,0.0667,0.0578
8,exp44504.jpg,0.1111,0.0578,0.0711,0.0,0.1156,0.0578,0.0444,0.08,0.0533
8,exp44542.jpg,0.0444,0.1644,0.0,0.0,0.0978,0.04,0.0,0.1067,0.0622
8,exp44715.jpg,0.0978,0.0711,0.0,0.0533,0.1289,0.0267,0.0,0.08,0.1111
8,exp44767.jpg,0.1244,0.0978,0.0489,0.0,0.12,0.0311,0.0,0.1111,0.08
8,exp44770.jpg,0.0178,0.1689,0.0533,0.0222,0.1111,0.0,0.0533,0.0889,0.0
8,exp44823.jpg,0.0178,0.1378,0.0489,0.0044,0.1333,0.0,0.0622,0.0933,0.0
8,exp44831.jpg,0.0,0.12,0.0489,0.0089,0.1378,0.0089,0.0578,0.0844,0.0
8,exp44832.jpg,0.0933,0.0844,0.0667,0.0667,0.0756,0.0,0.0844,0.0444,0.0
8,exp44959.jpg,0.0222,0.0933,0.0667,0.1067,0.0667,0.0,0.0711,0.08,0.0
8,exp44984.jpg,0.0133,0.0756,0.1022,0.0622,0.1111,0.0,0.0889,0.0889,0.0
8,exp45044.jpg,0.0,0.1156,0.0667,0.0044,0.1333,0.0222,0.0844,0.0756,0.0
8,exp45075.jpg,0.0178,0.1556,0.0356,0.0267,0.1111,0.0,0.0311,0.1022,0.0
8,exp45076.jpg,0.0622,0.1067,0.04,0.0,0.1289,0.0,0.0622,0.0667,0.0
8,exp45124.jpg,0.0667,0.1289,0.0711,0.0267,0.1022,0.0,0.0578,0.0978,0.0
8,exp45181.jpg,0.0267,0.1556,0.04,0.0222,0.1067,0.0,0.0622,0.0889,0.0
8,exp45218.jpg,0.0711,0.1022,0.0578,0.0044,0.1244,0.0,0.0356,0.1067,0.0
8,exp45304.jpg,0.0311,0.0933,0.0444,0.0222,0.1289,0.0,0.0622,0.0933,0.0
8,exp45317.jpg,0.0,0.1022,0.0622,0.0444,0.1111,0.0,0.0756,0.08,0.0
8,exp45361.jpg,0.0267,0.0933,0.0667,0.0311,0.1111,0.0,0.08,0.0844,0.0
8,exp45368.jpg,0.0622,0.0711,0.0889,0.08,0.1289,0.0267,0.0933,0.0711,0.0533
8,exp45384.jpg,0.0311,0.0756,0.0978,0.0222,0.1244,0.0,0.0889,0.0889,0.0
8,exp45409.jpg,0.0356,0.08,0.0667,0.0133,0.1156,0.0,0.0533,0.1156,0.0
8,exp45453.jpg,0.0667,0.0844,0.0533,0.0,0.1378,0.0,0.0444,0.0889,0.0489
8,exp45454.jpg,0.0578,0.0711,0.0711,0.0311,0.12,0.0,0.0489,0.08,0.0667
8,exp45455.jpg,0.0622,0.08,0.0622,0.0133,0.1156,0.0,0.0622,0.0889,0.0356
8,exp455.jpg,0.0,0.1022,0.0489,0.0222,0.1511,0.0,0.0489,0.1022,0.0
8,exp45505.jpg,0.0444,0.1511,0.0,0.0133,0.12,0.0,0.0578,0.0711,0.0578
8,exp45506.jpg,0.0667,0.0844,0.0533,0.0,0.1378,0.0,0.0578,0.08,0.0489
8,exp45587.jpg,0.0622,0.0756,0.0756,0.08,0.1022,0.0,0.0578,0.1067,0.0089
8,exp45592.jpg,0.0667,0.0711,0.0711,0.0356,0.1111,0.0,0.0667,0.0978,0.0311
8,exp45593.jpg,0.0889,0.0667,0.0978,0.1067,0.1111,0.0222,0.0889,0.0933,0.0311
8,exp45626.jpg,0.0533,0.0756,0.0756,0.0356,0.0978,0.0,0.0,0.1244,0.04
8,exp45630.jpg,0.0489,0.0978,0.0444,0.0178,0.12,0.0,0.0267,0.0978,0.0622
8,exp45645.jpg,0.08,0.0667,0.0667,0.0444,0.1289,0.0356,0.0622,0.0667,0.0844
8,exp45678.jpg,0.08,0.0844,0.0267,0.04,0.1244,0.0,0.0489,0.0667,0.08
8,exp45712.jpg,0.0444,0.0667,0.0756,0.0311,0.0978,0.0044,0.0,0.12,0.0533
8,exp45966.jpg,0.0711,0.0756,0.0622,0.0356,0.1022,0.0178,0.0356,0.0978,0.0756
8,exp45967.jpg,0.0711,0.0178,0.0578,0.0444,0.1022,0.0,0.0844,0.08,0.08
8,exp45995.jpg,0.0578,0.1422,0.0,0.0,0.12,0.0044,0.0,0.0889,0.0578
8,exp46003.jpg,0.0622,0.1378,0.0,0.0,0.12,0.0089,0.0,0.0889,0.0667
8,exp46029.jpg,0.0622,0.0667,0.0978,0.0844,0.1244,0.0178,0.0978,0.1022,0.0
8,exp46039.jpg,0.0533,0.1022,0.0889,0.0,0.1156,0.0578,0.0978,0.0711,0.0933
8,exp46087.jpg,0.0711,0.1111,0.0267,0.0,0.1333,0.0,0.0,0.0978,0.0711
8,exp46098.jpg,0.0444,0.0978,0.0578,0.0267,0.1067,0.0,0.0,0.1378,0.0
8,exp461.jpg,0.0,0.0844,0.0533,0.0,0.16,0.0,0.0622,0.1067,0.0
8,exp46103.jpg,0.0444,0.1156,0.0,0.0311,0.1289,0.0,0.0578,0.0711,0.0756
8,exp46139.jpg,0.0622,0.0978,0.0267,0.0178,0.12,0.0,0.0578,0.08,0.0489
8,exp46140.jpg,0.0222,0.1467,0.0,0.0,0.1289,0.0,0.0,0.1333,0.0133
8,exp46141.jpg,0.0,0.1644,0.0089,0.0,0.1289,0.0,0.0267,0.1244,0.0
8,exp46207.jpg,0.04,0.1244,0.0178,0.0,0.1289,0.0,0.0,0.1467,0.0089
8,exp46226.jpg,0.0,0.1644,0.0444,0.04,0.1022,0.0356,0.0756,0.0667,0.0578
8,exp46234.jpg,0.0667,0.0978,0.0578,0.0044,0.1244,0.0044,0.0578,0.08,0.0
8,exp46248.jpg,0.0667,0.08,0.0622,0.0178,0.1156,0.0222,0.0533,0.0889,0.0
8,exp46268.jpg,0.0222,0.1467,0.0089,0.0311,0.0978,0.0,0.0,0.1289,0.0133
8,exp46272.jpg,0.0756,0.1111,0.0,0.0044,0.1244,0.0,0.0222,0.1067,0.0311
8,exp46349.jpg,0.0533,0.1422,0.0089,0.0711,0.0756,0.0,0.04,0.0889,0.0711
8,exp46385.jpg,0.0489,0.1111,0.0489,0.0622,0.0711,0.0,0.0356,0.1067,0.0311
8,exp46386.jpg,0.0356,0.1289,0.0267,0.0,0.1289,0.0,0.0,0.16,0.0
8,exp46454.jpg,0.0578,0.1156,0.0,0.0311,0.0978,0.0,0.0,0.1378,0.0311
8,exp46526.jpg,0.0756,0.0711,0.08,0.0267,0.1022,0.0,0.0,0.1333,0.0
8,exp46613.jpg,0.0711,0.1067,0.04,0.0089,0.12,0.0,0.0578,0.08,0.0
8,exp46789.jpg,0.0578,0.1111,0.0089,0.0222,0.12,0.0222,0.0756,0.0667,0.0667
8,exp46791.jpg,0.0667,0.1333,0.0,0.0267,0.1067,0.0,0.0,0.1067,0.0444
8,exp46792.jpg,0.0667,0.0533,0.0267,0.0178,0.1156,0.0,0.0,0.1244,0.0356
8,exp468.jpg,0.0,0.1378,0.0222,0.0,0.1467,0.0,0.0311,0.1244,0.0
8,exp46804.jpg,0.0889,0.1111,0.0044,0.0,0.1333,0.0089,0.0,0.0978,0.0844
8,exp46818.jpg,0.0933,0.1333,0.0444,0.0,0.0711,0.0711,0.0,0.1067,0.0711
8,exp46819.jpg,0.1378,0.0711,0.0,0.0,0.1244,0.0444,0.0,0.1067,0.0711
8,exp46850.jpg,0.0,0.1644,0.0,0.0,0.1333,0.0,0.0,0.1378,0.0
8,exp46883.jpg,0.0,0.0978,0.04,0.0,0.1289,0.0089,0.0444,0.1022,0.0267
8,exp469.jpg,0.0,0.0978,0.0533,0.0044,0.1556,0.0,0.0533,0.0978,0.0
8,exp46919.jpg,0.0444,0.1644,0.0,0.0,0.0978,0.04,0.0,0.1067,0.0622
8,exp46981.jpg,0.0,0.16,0.0089,0.0,0.1422,0.0,0.0578,0.0844,0.0178
8,exp46989.jpg,0.0578,0.1156,0.0711,0.04,0.1289,0.0,0.0178,0.0978,0.0711
8,exp47018.jpg,0.0178,0.1067,0.0489,0.0,0.1156,0.0311,0.0756,0.1022,0.0089
8,exp47092.jpg,0.0444,0.1111,0.0444,0.0089,0.12,0.0,0.0533,0.0844,0.0
8,exp47101.jpg,0.0978,0.0711,0.0,0.0533,0.1289,0.0267,0.0,0.08,0.1111
8,exp47154.jpg,0.1244,0.0978,0.0489,0.0,0.12,0.0311,0.0,0.1111,0.08
8,exp47221.jpg,0.0622,0.1289,0.0533,0.0356,0.0978,0.0133,0.08,0.0756,0.0
8,exp47270.jpg,0.0267,0.0889,0.0533,0.0311,0.0978,0.0133,0.0756,0.0978,0.0
8,exp47306.jpg,0.0578,0.0711,0.0622,0.0267,0.1022,0.0,0.0533,0.1067,0.0
8,exp47310.jpg,0.0178,0.1022,0.0622,0.0489,0.0711,0.0133,0.08,0.0978,0.0
8,exp47321.jpg,0.0444,0.0889,0.0756,0.0356,0.1244,0.0,0.0533,0.1067,0.0
8,exp47361.jpg,0.0222,0.0933,0.0667,0.1067,0.0667,0.0,0.0711,0.08,0.0
8,exp47384.jpg,0.0622,0.0578,0.0533,0.0311,0.0889,0.0311,0.0,0.1289,0.0489
8,exp47386.jpg,0.0133,0.0756,0.1022,0.0622,0.1111,0.0,0.0889,0.0889,0.0
8,exp47389.jpg,0.0489,0.0844,0.0,0.0222,0.1156,0.0,0.04,0.1067,0.0222
8,exp47430.jpg,0.0444,0.0844,0.0622,0.0444,0.1067,0.0044,0.0756,0.1067,0.0
8,exp47445.jpg,0.0933,0.0667,0.0622,0.0089,0.1111,0.0311,0.04,0.1022,0.0267
8,exp47493.jpg,0.0667,0.0711,0.08,0.0267,0.0933,0.0222,0.0756,0.0978,0.0
8,exp47529.jpg,0.0667,0.1289,0.0711,0.0267,0.1022,0.0,0.0578,0.0978,0.0
8,exp47603.jpg,0.0444,0.1289,0.0667,0.0444,0.0667,0.0311,0.0667,0.1244,0.0578
8,exp47623.jpg,0.0489,0.1022,0.0578,0.0356,0.1111,0.0,0.0667,0.1022,0.0578
8,exp47624.jpg,0.0356,0.1644,0.0489,0.0,0.1422,0.0089,0.0711,0.0756,0.0756
8,exp47667.jpg,0.0222,0.08,0.1333,0.0133,0.1156,0.0533,0.1244,0.0844,0.1156
8,exp47675.jpg,0.0667,0.1689,0.0,0.0711,0.1022,0.0,0.04,0.0889,0.0578
8,exp47676.jpg,0.0222,0.1467,0.0844,0.0,0.1556,0.0089,0.08,0.0711,0.0578
8,exp47716.jpg,0.0311,0.0933,0.0444,0.0222,0.1289,0.0,0.0622,0.0933,0.0
8,exp47721.jpg,0.04,0.1778,0.0,0.0311,0.1289,0.0133,0.0267,0.0756,0.0622
8,exp47729.jpg,0.0,0.1022,0.0622,0.0444,0.1111,0.0,0.0756,0.08,0.0
8,exp47761.jpg,0.0489,0.1333,0.0178,0.0756,0.0933,0.0044,0.0533,0.0667,0.08
8,exp47765.jpg,0.0844,0.1289,0.0,0.0578,0.1067,0.0089,0.0667,0.0667,0.04
8,exp47778.jpg,0.0267,0.0933,0.0667,0.0311,0.1111,0.0,0.08,0.0844,0.0
8,exp47801.jpg,0.04,0.1778,0.0,0.0578,0.12,0.0,0.0622,0.0844,0.0622
8,exp47804.jpg,0.0311,0.0756,0.0978,0.0222,0.1244,0.0,0.0889,0.0889,0.0
8,exp47840.jpg,0.0889,0.16,0.0178,0.0444,0.12,0.0044,0.0756,0.0667,0.0889
8,exp47861.jpg,0.0533,0.1067,0.0311,0.04,0.12,0.0,0.08,0.08,0.0622
8,exp47925.jpg,0.0889,0.0889,0.08,0.0311,0.1289,0.0311,0.08,0.0756,0.0622
8,exp47978.jpg,0.0489,0.1778,0.0089,0.0711,0.0889,0.0,0.0489,0.0889,0.0533
8,exp48015.jpg,0.0622,0.0756,0.0756,0.08,0.1022,0.0,0.0578,0.1067,0.0089
8,exp48020.jpg,0.0667,0.0711,0.0711,0.0356,0.1111,0.0,0.0667,0.0978,0.0311
8,exp48021.jpg,0.0889,0.0667,0.0978,0.1067,0.1111,0.0222,0.0889,0.0933,0.0311
8,exp48074.jpg,0.08,0.0667,0.0667,0.0444,0.1289,0.0356,0.0622,0.0667,0.0844
8,exp48086.jpg,0.0267,0.0756,0.0311,0.0711,0.0978,0.0,0.0667,0.0933,0.0533
8,exp48256.jpg,0.0,0.0933,0.0533,0.0622,0.0578,0.0,0.0622,0.1422,0.0044
8,exp48257.jpg,0.0089,0.1333,0.0133,0.0311,0.1111,0.0,0.04,0.0933,0.0311
8,exp48289.jpg,0.0,0.1378,0.0089,0.0311,0.0711,0.0,0.0267,0.1378,0.0178
8,exp48304.jpg,0.0178,0.08,0.0622,0.0489,0.1422,0.0178,0.0622,0.0667,0.0489
8,exp48309.jpg,0.0356,0.0889,0.04,0.0578,0.1156,0.0,0.0711,0.0667,0.0578
8,exp484.jpg,0.0,0.1022,0.0489,0.0222,0.1511,0.0,0.0489,0.1022,0.0
8,exp48447.jpg,0.0,0.0978,0.0578,0.0356,0.1511,0.0,0.0356,0.1067,0.0
8,exp48455.jpg,0.0089,0.1022,0.0533,0.0578,0.1067,0.0,0.0533,0.1111,0.0267
8,exp48472.jpg,0.0622,0.0667,0.0978,0.0844,0.1244,0.0178,0.0978,0.1022,0.0
8,exp48482.jpg,0.0533,0.1022,0.0889,0.0,0.1156,0.0578,0.0978,0.0711,0.0933
8,exp48513.jpg,0.0,0.1467,0.0044,0.0044,0.1467,0.0,0.0,0.1289,0.0311
8,exp48519.jpg,0.0356,0.0667,0.0978,0.0756,0.1156,0.0178,0.04,0.12,0.08
8,exp48520.jpg,0.0,0.0844,0.0711,0.0133,0.1067,0.0,0.0667,0.1156,0.0489
8,exp48526.jpg,0.0311,0.08,0.0756,0.0889,0.0933,0.0,0.0133,0.1333,0.0533
8,exp48530.jpg,0.0711,0.1111,0.0267,0.0,0.1333,0.0,0.0,0.0978,0.0711
8,exp48541.jpg,0.0267,0.0844,0.0889,0.0578,0.1333,0.0,0.08,0.1067,0.0
8,exp48547.jpg,0.0444,0.1156,0.0,0.0311,0.1289,0.0,0.0578,0.0711,0.0756
8,exp48548.jpg,0.0178,0.0844,0.0622,0.0622,0.1067,0.0,0.04,0.1378,0.0222
8,exp48587.jpg,0.0622,0.0978,0.0267,0.0178,0.12,0.0,0.0578,0.08,0.0489
8,exp48588.jpg,0.0222,0.1467,0.0,0.0,0.1289,0.0,0.0,0.1333,0.0133
8,exp48589.jpg,0.0,0.1644,0.0089,0.0,0.1289,0.0,0.0267,0.1244,0.0
8,exp48655.jpg,0.04,0.1244,0.0178,0.0,0.1289,0.0,0.0,0.1467,0.0089
8,exp48674.jpg,0.0,0.1644,0.0444,0.04,0.1022,0.0356,0.0756,0.0667,0.0578
8,exp48704.jpg,0.0,0.0978,0.0533,0.0,0.1644,0.0,0.0578,0.1022,0.0
8,exp48707.jpg,0.0,0.1378,0.0,0.0222,0.0933,0.0,0.0,0.1467,0.0
8,exp48717.jpg,0.0222,0.1467,0.0089,0.0311,0.0978,0.0,0.0,0.1289,0.0133
8,exp48721.jpg,0.0756,0.1111,0.0,0.0044,0.1244,0.0,0.0222,0.1067,0.0311
8,exp48756.jpg,0.0044,0.1067,0.0533,0.0356,0.1244,0.0,0.0711,0.12,0.0
8,exp48761.jpg,0.0,0.1333,0.0089,0.0267,0.1022,0.0,0.0311,0.1289,0.0089
8,exp48799.jpg,0.0533,0.1422,0.0089,0.0711,0.0756,0.0,0.04,0.0889,0.0711
8,exp48800.jpg,0.0222,0.0889,0.0622,0.08,0.1111,0.0,0.0622,0.1511,0.0222
8,exp48836.jpg,0.0489,0.1111,0.0489,0.0622,0.0711,0.0,0.0356,0.1067,0.0311
8,exp48837.jpg,0.0356,0.1289,0.0267,0.0,0.1289,0.0,0.0,0.16,0.0
8,exp48854.jpg,0.0,0.1111,0.0356,0.0444,0.0756,0.0,0.0444,0.1022,0.0
8,exp48911.jpg,0.0578,0.1156,0.0,0.0311,0.0978,0.0,0.0,0.1378,0.0311
8,exp48916.jpg,0.0,0.1022,0.0533,0.0,0.1556,0.0,0.0356,0.1333,0.0044
8,exp49109.jpg,0.0489,0.1022,0.0844,0.0267,0.1289,0.0,0.0756,0.0667,0.0
8,exp49127.jpg,0.0,0.1644,0.0133,0.0,0.1244,0.0,0.0356,0.1022,0.0
8,exp49130.jpg,0.0,0.1956,0.0311,0.0044,0.1289,0.0,0.0578,0.0889,0.0
8,exp49131.jpg,0.0133,0.1956,0.0089,0.0,0.1289,0.0,0.0444,0.0889,0.0
8,exp49135.jpg,0.0089,0.1511,0.0622,0.0267,0.12,0.0,0.0667,0.0622,0.0
8,exp49149.jpg,0.0,0.1289,0.0578,0.0,0.1378,0.0,0.0667,0.0711,0.0
8,exp49153.jpg,0.0267,0.1022,0.0667,0.0089,0.1289,0.0089,0.0711,0.0756,0.0
8,exp49187.jpg,0.0178,0.1644,0.04,0.0178,0.1156,0.0,0.0533,0.08,0.0
8,exp49196.jpg,0.0,0.1378,0.0978,0.0089,0.1289,0.0178,0.0933,0.0533,0.0
8,exp492.jpg,0.0,0.1378,0.0222,0.0,0.1467,0.0,0.0311,0.1244,0.0
8,exp49255.jpg,0.0178,0.1467,0.0756,0.0,0.1156,0.0267,0.0711,0.0756,0.0
8,exp49265.jpg,0.0578,0.1111,0.0089,0.0222,0.12,0.0222,0.0756,0.0667,0.0667
8,exp49267.jpg,0.0667,0.1333,0.0,0.0267,0.1067,0.0,0.0,0.1067,0.0444
8,exp49268.jpg,0.0667,0.0533,0.0267,0.0178,0.1156,0.0,0.0,0.1244,0.0356
8,exp49269.jpg,0.0711,0.0978,0.0889,0.0356,0.1156,0.0,0.0933,0.0489,0.0
8,exp493.jpg,0.0,0.0978,0.0533,0.0044,0.1556,0.0,0.0533,0.0978,0.0
8,exp49329.jpg,0.0,0.1644,0.0,0.0,0.1333,0.0,0.0,0.1378,0.0
8,exp49362.jpg,0.0,0.0978,0.04,0.0,0.1289,0.0089,0.0444,0.1022,0.0267
8,exp49369.jpg,0.0044,0.16,0.0533,0.0311,0.1111,0.0,0.0667,0.0711,0.0
8,exp49464.jpg,0.0,0.16,0.0089,0.0,0.1422,0.0,0.0578,0.0844,0.0178
8,exp49472.jpg,0.0578,0.1156,0.0711,0.04,0.1289,0.0,0.0178,0.0978,0.0711
8,exp49489.jpg,0.0356,0.16,0.0889,0.0222,0.1289,0.0222,0.1333,0.0178,0.0
8,exp49500.jpg,0.0178,0.1067,0.0489,0.0,0.1156,0.0311,0.0756,0.1022,0.0089
8,exp49578.jpg,0.0444,0.1111,0.0444,0.0089,0.12,0.0,0.0533,0.0844,0.0
8,exp49676.jpg,0.0,0.1022,0.0933,0.0133,0.1289,0.0267,0.1022,0.0667,0.0
8,exp49715.jpg,0.0622,0.1289,0.0533,0.0356,0.0978,0.0133,0.08,0.0756,0.0
8,exp49768.jpg,0.0267,0.0889,0.0533,0.0311,0.0978,0.0133,0.0756,0.0978,0.0
8,exp49804.jpg,0.0578,0.0711,0.0622,0.0267,0.1022,0.0,0.0533,0.1067,0.0
8,exp49808.jpg,0.0178,0.1022,0.0622,0.0489,0.0711,0.0133,0.08,0.0978,0.0
8,exp49812.jpg,0.0489,0.0978,0.0711,0.0756,0.0578,0.0,0.0978,0.0667,0.0
8,exp49820.jpg,0.0444,0.0889,0.0756,0.0356,0.1244,0.0,0.0533,0.1067,0.0
8,exp49886.jpg,0.0622,0.0578,0.0533,0.0311,0.0889,0.0311,0.0,0.1289,0.0489
8,exp49891.jpg,0.0489,0.0844,0.0,0.0222,0.1156,0.0,0.04,0.1067,0.0222
8,exp49935.jpg,0.0444,0.0844,0.0622,0.0444,0.1067,0.0044,0.0756,0.1067,0.0
8,exp49950.jpg,0.0933,0.0667,0.0622,0.0089,0.1111,0.0311,0.04,0.1022,0.0267
8,exp49961.jpg,0.0311,0.1289,0.04,0.0533,0.0711,0.0,0.0622,0.0978,0.0
8,exp49998.jpg,0.0667,0.0711,0.08,0.0267,0.0933,0.0222,0.0756,0.0978,0.0
8,exp500.jpg,0.0,0.1289,0.0178,0.0,0.1378,0.0,0.0622,0.0889,0.0
8,exp50005.jpg,0.0356,0.1022,0.08,0.0667,0.08,0.0,0.0756,0.1067,0.0
8,exp50097.jpg,0.0267,0.1067,0.0711,0.0133,0.12,0.0,0.08,0.1111,0.0
8,exp50100.jpg,0.0178,0.1511,0.0178,0.0,0.1289,0.0,0.0133,0.1333,0.0
8,exp50105.jpg,0.0444,0.1467,0.0533,0.0533,0.0889,0.0,0.0667,0.0978,0.0
8,exp50110.jpg,0.0444,0.1289,0.0667,0.0444,0.0667,0.0311,0.0667,0.1244,0.0578
8,exp50116.jpg,0.0089,0.1644,0.0311,0.0089,0.12,0.0,0.0489,0.0933,0.0
8,exp50130.jpg,0.0489,0.1022,0.0578,0.0356,0.1111,0.0,0.0667,0.1022,0.0578
8,exp50131.jpg,0.0356,0.1644,0.0489,0.0,0.1422,0.0089,0.0711,0.0756,0.0756
8,exp50154.jpg,0.0444,0.1333,0.0178,0.0356,0.0978,0.0,0.0533,0.1022,0.0
8,exp50177.jpg,0.0222,0.08,0.1333,0.0133,0.1156,0.0533,0.1244,0.0844,0.1156
8,exp50185.jpg,0.0667,0.1689,0.0,0.0711,0.1022,0.0,0.04,0.0889,0.0578
8,exp50186.jpg,0.0222,0.1467,0.0844,0.0,0.1556,0.0089,0.08,0.0711,0.0578
8,exp50205.jpg,0.0489,0.1022,0.0844,0.0356,0.0933,0.0089,0.0889,0.0711,0.0
8,exp50234.jpg,0.04,0.1778,0.0,0.0311,0.1289,0.0133,0.0267,0.0756,0.0622
8,exp50270.jpg,0.0533,0.0711,0.1067,0.0489,0.1289,0.0222,0.08,0.0978,0.0
8,exp50278.jpg,0.0489,0.1333,0.0178,0.0756,0.0933,0.0044,0.0533,0.0667,0.08
