Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
7,exp41869.jpg,0.0489,0.1111,0.0533,0.0267,0.1289,0.04,0.0,0.0667,0.0
7,exp41884.jpg,0.0444,0.0667,0.0978,0.0178,0.1111,0.0222,0.0,0.08,0.0
7,exp41913.jpg,0.04,0.0667,0.0978,0.0,0.0444,0.0356,0.0311,0.1289,0.0044
7,exp41921.jpg,0.0578,0.0667,0.12,0.0267,0.12,0.0178,0.0,0.0667,0.0
7,exp41923.jpg,0.0356,0.0667,0.1156,0.0533,0.0756,0.0889,0.0,0.0667,0.0
7,exp41994.jpg,0.0311,0.1244,0.0,0.0356,0.1289,0.0267,0.0,0.0711,0.0
7,exp42004.jpg,0.0667,0.0667,0.1022,0.0,0.0578,0.1244,0.0,0.0533,0.0
7,exp42007.jpg,0.0,0.12,0.0,0.0222,0.1289,0.0178,0.0,0.0667,0.0
7,exp42009.jpg,0.0356,0.0756,0.0889,0.0178,0.1289,0.0178,0.0,0.0667,0.0
7,exp42017.jpg,0.0444,0.0667,0.0978,0.0,0.0267,0.04,0.0222,0.1289,0.04
7,exp42022.jpg,0.04,0.0667,0.0667,0.0,0.0578,0.0089,0.0667,0.12,0.0844
7,exp42070.jpg,0.0533,0.0667,0.12,0.0,0.0667,0.08,0.0,0.0667,0.0
7,exp42079.jpg,0.0578,0.0667,0.1156,0.0044,0.0356,0.0667,0.0356,0.1244,0.0
7,exp42090.jpg,0.0356,0.0933,0.0,0.0178,0.1289,0.0311,0.0,0.0756,0.0
7,exp42092.jpg,0.0222,0.0978,0.0,0.0178,0.1289,0.0222,0.0,0.0667,0.0
7,exp42159.jpg,0.0267,0.1156,0.0,0.0,0.1244,0.0222,0.0,0.0667,0.0
7,exp42258.jpg,0.0667,0.0667,0.1289,0.04,0.0711,0.0444,0.0,0.0667,0.0
7,exp42260.jpg,0.0444,0.1022,0.0,0.0267,0.0756,0.0,0.0,0.1289,0.0222
7,exp42340.jpg,0.0489,0.0667,0.1156,0.0,0.0667,0.0,0.04,0.12,0.0
7,exp42357.jpg,0.0489,0.0933,0.0,0.0711,0.1244,0.0756,0.0311,0.0,0.0
7,exp42476.jpg,0.0711,0.0667,0.0667,0.0,0.0578,0.0267,0.0933,0.0756,0.0667
7,exp42698.jpg,0.0533,0.0667,0.1111,0.0,0.0578,0.1156,0.0,0.0756,0.0044
7,exp42706.jpg,0.0222,0.1244,0.0222,0.0267,0.1289,0.0178,0.0667,0.0133,0.0
7,exp42722.jpg,0.0622,0.0667,0.1244,0.0578,0.1156,0.0622,0.0356,0.0311,0.0
7,exp42726.jpg,0.0089,0.0889,0.0622,0.0267,0.12,0.0,0.0356,0.0444,0.0
7,exp42733.jpg,0.0311,0.0933,0.0578,0.0,0.0667,0.0,0.0222,0.0622,0.0
7,exp42760.jpg,0.0711,0.0667,0.0622,0.0356,0.1111,0.0844,0.0489,0.0311,0.0
7,exp42816.jpg,0.0489,0.0667,0.0933,0.04,0.1111,0.0578,0.0267,0.04,0.0
7,exp42820.jpg,0.0089,0.0667,0.1111,0.0756,0.1289,0.0711,0.0578,0.0,0.0
7,exp42838.jpg,0.0,0.0489,0.1289,0.0667,0.1022,0.0622,0.0089,0.0489,0.0
7,exp42917.jpg,0.0622,0.0756,0.0711,0.0444,0.1289,0.0578,0.0667,0.0044,0.0
7,exp42983.jpg,0.0578,0.0711,0.1067,0.0711,0.1244,0.0622,0.0667,0.0,0.0
7,exp42985.jpg,0.0533,0.0667,0.0978,0.0578,0.1289,0.0489,0.0622,0.0044,0.0
7,exp42987.jpg,0.0622,0.0667,0.12,0.0,0.0844,0.0978,0.0,0.0711,0.0
7,exp43005.jpg,0.0133,0.1333,0.0,0.04,0.1289,0.0222,0.0533,0.0222,0.0
7,exp43075.jpg,0.0267,0.1289,0.0044,0.0356,0.1289,0.0267,0.0,0.0756,0.0
7,exp43076.jpg,0.0711,0.12,0.0,0.04,0.1289,0.0667,0.0,0.0533,0.0
7,exp43097.jpg,0.0489,0.1067,0.04,0.0489,0.1289,0.0489,0.0,0.0711,0.0
7,exp43100.jpg,0.04,0.1111,0.0,0.0267,0.1289,0.04,0.0,0.0667,0.0
7,exp43145.jpg,0.0533,0.1067,0.04,0.04,0.1289,0.0489,0.0533,0.0222,0.0
7,exp43157.jpg,0.04,0.0667,0.0933,0.0267,0.12,0.0444,0.0,0.0667,0.0
7,exp43190.jpg,0.04,0.0889,0.0711,0.0311,0.1289,0.04,0.0,0.0667,0.0
7,exp43191.jpg,0.0667,0.1022,0.0,0.0489,0.1289,0.0622,0.0,0.0711,0.0
7,exp43192.jpg,0.0711,0.0667,0.12,0.0133,0.1156,0.04,0.0,0.0711,0.0
7,exp43222.jpg,0.0267,0.1244,0.0,0.0267,0.1289,0.0267,0.0,0.08,0.0
7,exp43224.jpg,0.04,0.0844,0.0622,0.0,0.1289,0.04,0.0,0.0667,0.0
7,exp43284.jpg,0.0444,0.0667,0.08,0.0089,0.08,0.0889,0.0,0.0667,0.0089
7,exp43289.jpg,0.0444,0.1067,0.04,0.0222,0.1289,0.0444,0.0,0.0667,0.0
7,exp43334.jpg,0.0311,0.0667,0.0933,0.0222,0.1067,0.0489,0.0,0.0667,0.0
7,exp43341.jpg,0.0711,0.0667,0.1022,0.0533,0.1244,0.0711,0.0,0.0622,0.0
7,exp43352.jpg,0.0667,0.0844,0.0444,0.0578,0.1289,0.0667,0.0,0.0578,0.0
7,exp43392.jpg,0.0711,0.12,0.0089,0.0356,0.1289,0.0667,0.0,0.0622,0.0
7,exp43481.jpg,0.0667,0.0667,0.1022,0.0,0.0222,0.1289,0.04,0.0933,0.0089
7,exp43508.jpg,0.0667,0.0667,0.0622,0.0,0.0178,0.12,0.0089,0.08,0.0
7,exp43578.jpg,0.0444,0.0667,0.12,0.0533,0.0978,0.0844,0.0044,0.0667,0.0
7,exp43582.jpg,0.04,0.0844,0.0889,0.0311,0.1289,0.04,0.0,0.0667,0.0
7,exp43614.jpg,0.0444,0.1289,0.0044,0.04,0.1289,0.04,0.0,0.0711,0.0
7,exp43634.jpg,0.0489,0.12,0.0,0.0,0.0667,0.0,0.0267,0.1289,0.0444
7,exp43638.jpg,0.0578,0.1022,0.0444,0.0178,0.1289,0.0578,0.0,0.0667,0.0
7,exp43671.jpg,0.0578,0.0933,0.0667,0.0089,0.1244,0.0578,0.0622,0.0044,0.0
7,exp43714.jpg,0.04,0.0667,0.0933,0.0311,0.0667,0.1022,0.0,0.0667,0.0
7,exp43753.jpg,0.0489,0.1156,0.0,0.0356,0.1289,0.0444,0.0,0.0667,0.0
7,exp43756.jpg,0.0356,0.0889,0.0,0.0267,0.1289,0.0356,0.0,0.0711,0.0
7,exp43810.jpg,0.0667,0.0756,0.0711,0.0489,0.1244,0.0667,0.0,0.0667,0.0
7,exp43820.jpg,0.0667,0.0711,0.0756,0.0311,0.1289,0.0667,0.0,0.0533,0.0
7,exp43823.jpg,0.0533,0.0711,0.0756,0.0356,0.1289,0.0489,0.0089,0.0578,0.0
7,exp43916.jpg,0.0489,0.0667,0.1067,0.0267,0.0844,0.0711,0.0178,0.0711,0.0
7,exp43925.jpg,0.0533,0.0667,0.1067,0.0,0.0178,0.0489,0.0356,0.1244,0.0
7,exp43927.jpg,0.04,0.0667,0.1067,0.0444,0.0978,0.0222,0.0044,0.0667,0.0
7,exp43938.jpg,0.0356,0.1067,0.0,0.0444,0.1289,0.0489,0.0,0.0667,0.0
7,exp44.jpg,0.0178,0.1067,0.0,0.0578,0.1289,0.0267,0.0311,0.0844,0.0
7,exp44026.jpg,0.0489,0.0667,0.1067,0.0311,0.0933,0.0356,0.0133,0.0667,0.0
7,exp44106.jpg,0.0667,0.08,0.0667,0.0489,0.1289,0.0667,0.0,0.0622,0.0
7,exp44124.jpg,0.0578,0.1156,0.0,0.0489,0.1289,0.0578,0.0,0.0711,0.0
7,exp44155.jpg,0.0489,0.1111,0.0533,0.0267,0.1289,0.04,0.0,0.0667,0.0
7,exp44170.jpg,0.0444,0.0667,0.0978,0.0178,0.1111,0.0222,0.0,0.08,0.0
7,exp44174.jpg,0.0444,0.1244,0.0,0.04,0.1289,0.0311,0.0,0.0711,0.0
7,exp44199.jpg,0.04,0.0667,0.0978,0.0,0.0444,0.0356,0.0311,0.1289,0.0044
7,exp442.jpg,0.0267,0.0667,0.0933,0.0178,0.0978,0.0267,0.0178,0.0667,0.0
7,exp44207.jpg,0.0578,0.0667,0.12,0.0267,0.12,0.0178,0.0,0.0667,0.0
7,exp44209.jpg,0.0356,0.0667,0.1156,0.0533,0.0756,0.0889,0.0,0.0667,0.0
7,exp44216.jpg,0.04,0.1111,0.0,0.0044,0.1289,0.0311,0.0,0.0711,0.0
7,exp44217.jpg,0.0311,0.1111,0.0,0.0267,0.1289,0.0267,0.0,0.08,0.0
7,exp44219.jpg,0.0533,0.1111,0.0,0.0222,0.1289,0.0533,0.0,0.0667,0.0
7,exp44233.jpg,0.0356,0.12,0.0,0.0356,0.1289,0.0356,0.0,0.0711,0.0
7,exp44280.jpg,0.0311,0.1244,0.0,0.0356,0.1289,0.0267,0.0,0.0711,0.0
7,exp44283.jpg,0.0444,0.08,0.0,0.0311,0.1289,0.0444,0.0,0.0711,0.0
7,exp44290.jpg,0.0667,0.0667,0.1022,0.0,0.0578,0.1244,0.0,0.0533,0.0
7,exp44293.jpg,0.0311,0.1067,0.0,0.0444,0.1289,0.0356,0.0,0.0667,0.0
7,exp44296.jpg,0.0356,0.0756,0.0889,0.0178,0.1289,0.0178,0.0,0.0667,0.0
7,exp44304.jpg,0.0444,0.0667,0.0978,0.0,0.0267,0.04,0.0222,0.1289,0.04
7,exp44309.jpg,0.04,0.0667,0.0667,0.0,0.0578,0.0089,0.0667,0.12,0.0844
7,exp44316.jpg,0.0533,0.0711,0.0,0.0622,0.1289,0.0622,0.0,0.0711,0.0
7,exp44359.jpg,0.0533,0.0667,0.12,0.0,0.0667,0.08,0.0,0.0667,0.0
7,exp44369.jpg,0.0578,0.0667,0.1156,0.0044,0.0356,0.0667,0.0356,0.1244,0.0
7,exp44433.jpg,0.0667,0.08,0.0133,0.0044,0.1289,0.0667,0.0,0.0622,0.0
7,exp44434.jpg,0.0844,0.0667,0.0489,0.0133,0.1111,0.0933,0.0,0.0489,0.0
7,exp44557.jpg,0.0667,0.0667,0.1289,0.04,0.0711,0.0444,0.0,0.0667,0.0
7,exp44642.jpg,0.0489,0.0667,0.1156,0.0,0.0667,0.0,0.04,0.12,0.0
7,exp44647.jpg,0.0444,0.0667,0.0667,0.0,0.1067,0.04,0.0,0.0178,0.0489
7,exp44652.jpg,0.0489,0.1244,0.0,0.0,0.12,0.0444,0.0,0.0667,0.0
7,exp44658.jpg,0.0489,0.0933,0.0,0.0711,0.1244,0.0756,0.0311,0.0,0.0
7,exp44710.jpg,0.1022,0.0622,0.0,0.0356,0.1289,0.0667,0.0,0.0578,0.0
7,exp44779.jpg,0.0711,0.0667,0.0667,0.0,0.0578,0.0267,0.0933,0.0756,0.0667
7,exp44809.jpg,0.0756,0.0667,0.0444,0.0222,0.0756,0.12,0.0,0.0533,0.0
7,exp44810.jpg,0.08,0.0711,0.0,0.0444,0.1289,0.0711,0.0,0.0622,0.0
7,exp44811.jpg,0.0711,0.0844,0.0,0.0444,0.1289,0.0578,0.0,0.0667,0.0
7,exp44838.jpg,0.0711,0.08,0.0,0.0222,0.1289,0.0533,0.0,0.0667,0.0
7,exp44839.jpg,0.0711,0.0667,0.0533,0.0356,0.0667,0.12,0.0,0.0,0.0667
7,exp44840.jpg,0.0667,0.08,0.0,0.0311,0.1289,0.0444,0.0,0.0622,0.0044
7,exp44973.jpg,0.0622,0.0667,0.0444,0.0489,0.1156,0.0667,0.0,0.08,0.0
7,exp44988.jpg,0.0533,0.1022,0.0,0.0044,0.0667,0.0133,0.0889,0.1067,0.0356
7,exp45034.jpg,0.0622,0.0667,0.1244,0.0578,0.1156,0.0622,0.0356,0.0311,0.0
7,exp45048.jpg,0.0356,0.0978,0.0,0.0,0.0933,0.0356,0.04,0.1067,0.0
7,exp45072.jpg,0.0711,0.0667,0.0622,0.0356,0.1111,0.0844,0.0489,0.0311,0.0
7,exp45100.jpg,0.0489,0.0667,0.0444,0.0044,0.0,0.0667,0.0178,0.1289,0.0578
7,exp45129.jpg,0.0489,0.0667,0.0933,0.04,0.1111,0.0578,0.0267,0.04,0.0
7,exp45133.jpg,0.0089,0.0667,0.1111,0.0756,0.1289,0.0711,0.0578,0.0,0.0
7,exp45134.jpg,0.0489,0.0844,0.0,0.0,0.0667,0.0,0.04,0.1467,0.0356
7,exp45152.jpg,0.0,0.0489,0.1289,0.0667,0.1022,0.0622,0.0089,0.0489,0.0
7,exp45231.jpg,0.0622,0.0756,0.0711,0.0444,0.1289,0.0578,0.0667,0.0044,0.0
7,exp45301.jpg,0.0578,0.0711,0.1067,0.0711,0.1244,0.0622,0.0667,0.0,0.0
7,exp45303.jpg,0.0533,0.0667,0.0978,0.0578,0.1289,0.0489,0.0622,0.0044,0.0
7,exp45322.jpg,0.0622,0.0756,0.0356,0.0089,0.0667,0.0,0.0356,0.1289,0.0489
7,exp45379.jpg,0.0356,0.0711,0.0,0.0089,0.0667,0.0178,0.0622,0.1022,0.0133
7,exp45393.jpg,0.0267,0.1289,0.0044,0.0356,0.1289,0.0267,0.0,0.0756,0.0
7,exp45394.jpg,0.0711,0.12,0.0,0.04,0.1289,0.0667,0.0,0.0533,0.0
7,exp45415.jpg,0.0489,0.1067,0.04,0.0489,0.1289,0.0489,0.0,0.0711,0.0
7,exp45418.jpg,0.04,0.1111,0.0,0.0267,0.1289,0.04,0.0,0.0667,0.0
7,exp45427.jpg,0.0667,0.08,0.0,0.0311,0.1289,0.0667,0.0,0.0489,0.0
7,exp45428.jpg,0.0222,0.0667,0.0622,0.0356,0.0133,0.0578,0.0,0.1289,0.0178
7,exp45477.jpg,0.04,0.0667,0.0933,0.0267,0.12,0.0444,0.0,0.0667,0.0
7,exp45518.jpg,0.04,0.0889,0.0711,0.0311,0.1289,0.04,0.0,0.0667,0.0
7,exp45519.jpg,0.0667,0.1022,0.0,0.0489,0.1289,0.0622,0.0,0.0711,0.0
7,exp45552.jpg,0.0267,0.1244,0.0,0.0267,0.1289,0.0267,0.0,0.08,0.0
7,exp45554.jpg,0.04,0.0844,0.0622,0.0,0.1289,0.04,0.0,0.0667,0.0
7,exp45623.jpg,0.0444,0.1067,0.04,0.0222,0.1289,0.0444,0.0,0.0667,0.0
7,exp45652.jpg,0.0667,0.0978,0.0,0.0311,0.1289,0.0622,0.0,0.0622,0.0
7,exp45659.jpg,0.0711,0.0711,0.0,0.0311,0.1289,0.0667,0.0,0.04,0.0
7,exp45660.jpg,0.0622,0.0711,0.0,0.0533,0.1289,0.0578,0.0,0.0533,0.0133
7,exp45689.jpg,0.0667,0.0844,0.0444,0.0578,0.1289,0.0667,0.0,0.0578,0.0
7,exp45731.jpg,0.0711,0.12,0.0089,0.0356,0.1289,0.0667,0.0,0.0622,0.0
7,exp45854.jpg,0.0711,0.0889,0.0178,0.0222,0.0667,0.1289,0.0,0.0,0.0667
7,exp45908.jpg,0.0711,0.08,0.0089,0.0444,0.0667,0.1289,0.0,0.0,0.0444
7,exp45965.jpg,0.0444,0.1289,0.0044,0.04,0.1289,0.04,0.0,0.0711,0.0
7,exp45989.jpg,0.0578,0.1022,0.0444,0.0178,0.1289,0.0578,0.0,0.0667,0.0
7,exp46.jpg,0.0178,0.1067,0.0,0.0578,0.1289,0.0267,0.0311,0.0844,0.0
7,exp46044.jpg,0.0533,0.08,0.0089,0.0,0.0489,0.1022,0.0311,0.0178,0.0667
7,exp46046.jpg,0.0711,0.0667,0.0533,0.04,0.0667,0.1289,0.0,0.0,0.0578
7,exp46047.jpg,0.0667,0.0667,0.0444,0.0222,0.0667,0.1289,0.0,0.0,0.0489
7,exp46104.jpg,0.0489,0.0756,0.0178,0.0622,0.1156,0.0711,0.0,0.0711,0.0
7,exp46107.jpg,0.0667,0.0667,0.0533,0.0356,0.0889,0.1067,0.0,0.0178,0.0311
7,exp46109.jpg,0.0489,0.1156,0.0,0.0356,0.1289,0.0444,0.0,0.0667,0.0
7,exp46112.jpg,0.0356,0.0889,0.0,0.0267,0.1289,0.0356,0.0,0.0711,0.0
7,exp46214.jpg,0.0444,0.0667,0.0711,0.0267,0.1289,0.04,0.0,0.0622,0.0089
7,exp46227.jpg,0.08,0.0667,0.1156,0.0133,0.1022,0.0178,0.0,0.0667,0.0
7,exp46273.jpg,0.04,0.0667,0.08,0.0133,0.08,0.0844,0.0,0.0667,0.0
7,exp46302.jpg,0.0356,0.1067,0.0,0.0444,0.1289,0.0489,0.0,0.0667,0.0
7,exp46432.jpg,0.0489,0.0667,0.0933,0.0,0.04,0.04,0.0489,0.1111,0.0533
7,exp46433.jpg,0.08,0.0667,0.1244,0.0044,0.1333,0.0489,0.0,0.0356,0.0356
7,exp46434.jpg,0.08,0.0667,0.0844,0.0,0.0756,0.1156,0.0,0.0178,0.0667
7,exp46435.jpg,0.0444,0.0667,0.0933,0.0311,0.1022,0.0444,0.0,0.0667,0.0
7,exp46436.jpg,0.0489,0.0756,0.0978,0.0044,0.0667,0.0,0.0133,0.1289,0.0
7,exp46490.jpg,0.0578,0.1156,0.0,0.0489,0.1289,0.0578,0.0,0.0711,0.0
7,exp465.jpg,0.0267,0.0667,0.0933,0.0178,0.0978,0.0267,0.0178,0.0667,0.0
7,exp46507.jpg,0.0578,0.0667,0.1067,0.0133,0.0667,0.1022,0.0,0.0489,0.0178
7,exp46542.jpg,0.0444,0.1244,0.0,0.04,0.1289,0.0311,0.0,0.0711,0.0
7,exp46586.jpg,0.04,0.1111,0.0,0.0044,0.1289,0.0311,0.0,0.0711,0.0
7,exp46587.jpg,0.0311,0.1111,0.0,0.0267,0.1289,0.0267,0.0,0.08,0.0
7,exp46589.jpg,0.0533,0.1111,0.0,0.0222,0.1289,0.0533,0.0,0.0667,0.0
7,exp46604.jpg,0.0356,0.12,0.0,0.0356,0.1289,0.0356,0.0,0.0711,0.0
7,exp46654.jpg,0.0444,0.08,0.0,0.0311,0.1289,0.0444,0.0,0.0711,0.0
7,exp46665.jpg,0.0311,0.1067,0.0,0.0444,0.1289,0.0356,0.0,0.0667,0.0
7,exp46682.jpg,0.0711,0.0667,0.1067,0.0,0.0489,0.1289,0.0,0.0,0.0667
7,exp46689.jpg,0.0533,0.0711,0.0,0.0622,0.1289,0.0622,0.0,0.0711,0.0
7,exp46735.jpg,0.0667,0.0667,0.08,0.0,0.0,0.0756,0.0133,0.12,0.0622
7,exp46740.jpg,0.0711,0.0667,0.0978,0.0222,0.0667,0.12,0.0,0.0,0.0667
7,exp46757.jpg,0.04,0.0667,0.0667,0.0,0.0711,0.0933,0.0,0.0,0.0667
7,exp46812.jpg,0.0667,0.08,0.0133,0.0044,0.1289,0.0667,0.0,0.0622,0.0
7,exp46813.jpg,0.0844,0.0667,0.0489,0.0133,0.1111,0.0933,0.0,0.0489,0.0
7,exp46902.jpg,0.0222,0.0667,0.0622,0.0,0.08,0.0489,0.0,0.0978,0.0
7,exp46912.jpg,0.0222,0.0667,0.0711,0.0,0.0889,0.0622,0.0,0.0711,0.0
7,exp46915.jpg,0.0178,0.0756,0.0444,0.0044,0.1289,0.0,0.0,0.0711,0.0
7,exp46939.jpg,0.0222,0.0667,0.0622,0.0,0.0533,0.0844,0.0,0.0667,0.0
7,exp46941.jpg,0.0267,0.0667,0.08,0.0,0.1289,0.0044,0.0,0.0667,0.0
7,exp47022.jpg,0.0133,0.0667,0.0578,0.0,0.0667,0.0667,0.0,0.0622,0.0044
7,exp47032.jpg,0.0444,0.0667,0.0667,0.0,0.1067,0.04,0.0,0.0178,0.0489
7,exp47038.jpg,0.0489,0.1244,0.0,0.0,0.12,0.0444,0.0,0.0667,0.0
7,exp47096.jpg,0.1022,0.0622,0.0,0.0356,0.1289,0.0667,0.0,0.0578,0.0
7,exp47189.jpg,0.0311,0.0667,0.0756,0.0089,0.1156,0.0356,0.0,0.0711,0.0
7,exp47190.jpg,0.0489,0.0667,0.0711,0.0,0.0889,0.04,0.0,0.0667,0.0
7,exp47202.jpg,0.0756,0.0667,0.0444,0.0222,0.0756,0.12,0.0,0.0533,0.0
7,exp47203.jpg,0.08,0.0711,0.0,0.0444,0.1289,0.0711,0.0,0.0622,0.0
7,exp47204.jpg,0.0711,0.0844,0.0,0.0444,0.1289,0.0578,0.0,0.0667,0.0
7,exp47231.jpg,0.0711,0.08,0.0,0.0222,0.1289,0.0533,0.0,0.0667,0.0
7,exp47232.jpg,0.0711,0.0667,0.0533,0.0356,0.0667,0.12,0.0,0.0,0.0667
7,exp47233.jpg,0.0311,0.1022,0.0,0.0044,0.0889,0.0622,0.0,0.0667,0.0
7,exp47237.jpg,0.0667,0.08,0.0,0.0311,0.1289,0.0444,0.0,0.0622,0.0044
7,exp47285.jpg,0.0356,0.0667,0.0356,0.0,0.0844,0.0756,0.0,0.0667,0.0
7,exp473.jpg,0.0222,0.0844,0.0667,0.0222,0.1022,0.0,0.0178,0.0489,0.0
7,exp47368.jpg,0.0222,0.0667,0.0533,0.0,0.0622,0.0667,0.0,0.0667,0.0
7,exp47375.jpg,0.0622,0.0667,0.0444,0.0489,0.1156,0.0667,0.0,0.08,0.0
7,exp47391.jpg,0.0533,0.1022,0.0,0.0044,0.0667,0.0133,0.0889,0.1067,0.0356
7,exp47422.jpg,0.0578,0.0667,0.0533,0.0,0.0533,0.0933,0.0,0.0133,0.0667
7,exp47452.jpg,0.0356,0.0978,0.0,0.0,0.0933,0.0356,0.04,0.1067,0.0
7,exp47491.jpg,0.0222,0.0667,0.0489,0.0133,0.0622,0.0667,0.0,0.0,0.0667
7,exp47492.jpg,0.0311,0.0667,0.0667,0.0,0.0844,0.0533,0.0,0.0711,0.0
7,exp47504.jpg,0.0489,0.0667,0.0444,0.0044,0.0,0.0667,0.0178,0.1289,0.0578
7,exp47539.jpg,0.0489,0.0844,0.0,0.0,0.0667,0.0,0.04,0.1467,0.0356
7,exp47595.jpg,0.0578,0.0844,0.0844,0.04,0.1333,0.0533,0.0,0.08,0.0
7,exp47635.jpg,0.0267,0.0978,0.0578,0.0311,0.1333,0.0,0.0044,0.0844,0.0
7,exp47645.jpg,0.0267,0.1156,0.0356,0.0222,0.1333,0.0,0.0,0.0933,0.0
7,exp47647.jpg,0.0578,0.0844,0.1022,0.0089,0.1289,0.0356,0.0,0.0844,0.0
7,exp47648.jpg,0.0533,0.08,0.0978,0.0444,0.1289,0.0311,0.0,0.0756,0.0
7,exp47663.jpg,0.0711,0.0667,0.1333,0.0178,0.1111,0.0578,0.0,0.0711,0.0
7,exp47664.jpg,0.0489,0.0844,0.0889,0.0311,0.1289,0.04,0.0,0.08,0.0
7,exp47709.jpg,0.0444,0.0844,0.0844,0.0133,0.1289,0.0356,0.0044,0.08,0.0
7,exp47731.jpg,0.0578,0.0711,0.0978,0.0133,0.1289,0.0533,0.0,0.08,0.0
7,exp47734.jpg,0.0622,0.0756,0.0356,0.0089,0.0667,0.0,0.0356,0.1289,0.0489
7,exp47741.jpg,0.0578,0.1022,0.0844,0.0,0.12,0.0,0.0533,0.0756,0.0
7,exp47767.jpg,0.0444,0.08,0.08,0.0222,0.1289,0.04,0.0,0.0711,0.0
7,exp47797.jpg,0.0356,0.0711,0.0,0.0089,0.0667,0.0178,0.0622,0.1022,0.0133
7,exp47822.jpg,0.0444,0.12,0.04,0.0356,0.1289,0.0044,0.0,0.0933,0.0
7,exp47848.jpg,0.0667,0.08,0.0,0.0311,0.1289,0.0667,0.0,0.0489,0.0
7,exp47849.jpg,0.0222,0.0667,0.0622,0.0356,0.0133,0.0578,0.0,0.1289,0.0178
7,exp47984.jpg,0.0489,0.0933,0.0844,0.0533,0.1289,0.04,0.0,0.0889,0.0
7,exp47985.jpg,0.0844,0.08,0.0889,0.0489,0.1289,0.0667,0.0,0.0756,0.0
7,exp47989.jpg,0.0444,0.1022,0.0711,0.04,0.1289,0.0222,0.0,0.0889,0.0
7,exp48038.jpg,0.0533,0.0756,0.1067,0.0133,0.1289,0.0444,0.0,0.0711,0.0
7,exp48082.jpg,0.0667,0.0978,0.0,0.0311,0.1289,0.0622,0.0,0.0622,0.0
7,exp48089.jpg,0.0711,0.0711,0.0,0.0311,0.1289,0.0667,0.0,0.04,0.0
7,exp48090.jpg,0.0622,0.0711,0.0,0.0533,0.1289,0.0578,0.0,0.0533,0.0133
7,exp48097.jpg,0.0889,0.1022,0.0933,0.0356,0.1289,0.0489,0.0,0.0933,0.0
7,exp48146.jpg,0.0889,0.1111,0.08,0.0489,0.1244,0.0222,0.0889,0.0,0.0
7,exp48148.jpg,0.0489,0.0889,0.0889,0.0311,0.1289,0.04,0.0222,0.0711,0.0
7,exp48178.jpg,0.0667,0.0978,0.0667,0.0444,0.1289,0.0844,0.0222,0.08,0.0
7,exp48179.jpg,0.0533,0.08,0.0889,0.0533,0.1289,0.0622,0.0,0.1067,0.0
7,exp48181.jpg,0.04,0.0978,0.0711,0.0311,0.1289,0.0356,0.0,0.1022,0.0
7,exp48221.jpg,0.08,0.0489,0.0,0.0667,0.1289,0.0578,0.0,0.0711,0.0
7,exp48252.jpg,0.0667,0.0844,0.0,0.0489,0.1289,0.0533,0.0044,0.0711,0.0
7,exp48253.jpg,0.0756,0.0933,0.0,0.0133,0.1289,0.0533,0.0,0.0667,0.0
7,exp48294.jpg,0.0711,0.0889,0.0178,0.0222,0.0667,0.1289,0.0,0.0,0.0667
7,exp48306.jpg,0.0711,0.0711,0.0,0.0622,0.1289,0.0667,0.0133,0.0578,0.0
7,exp48349.jpg,0.0711,0.08,0.0089,0.0444,0.0667,0.1289,0.0,0.0,0.0444
7,exp48444.jpg,0.0667,0.0889,0.0,0.0489,0.1244,0.0444,0.0089,0.0622,0.0
7,exp48448.jpg,0.0533,0.08,0.0,0.0356,0.1289,0.0311,0.0,0.0667,0.0
7,exp48487.jpg,0.0533,0.08,0.0089,0.0,0.0489,0.1022,0.0311,0.0178,0.0667
7,exp48489.jpg,0.0711,0.0667,0.0533,0.04,0.0667,0.1289,0.0,0.0,0.0578
7,exp48490.jpg,0.0667,0.0667,0.0444,0.0222,0.0667,0.1289,0.0,0.0,0.0489
7,exp48506.jpg,0.0533,0.0844,0.0,0.0089,0.1289,0.04,0.0,0.0667,0.0
7,exp48514.jpg,0.0889,0.0711,0.0,0.0844,0.1289,0.0711,0.0133,0.0489,0.0
7,exp48525.jpg,0.0489,0.0933,0.0,0.0311,0.1289,0.0356,0.0,0.0667,0.0
7,exp48548.jpg,0.0489,0.0756,0.0178,0.0622,0.1156,0.0711,0.0,0.0711,0.0
7,exp48551.jpg,0.0667,0.0667,0.0533,0.0356,0.0889,0.1067,0.0,0.0178,0.0311
7,exp48553.jpg,0.0756,0.0667,0.0889,0.0489,0.0667,0.1244,0.0,0.0,0.0667
7,exp48616.jpg,0.0267,0.1111,0.0,0.0356,0.1289,0.0356,0.0,0.0711,0.0
7,exp48618.jpg,0.0267,0.0978,0.0178,0.0178,0.1244,0.0178,0.0044,0.0667,0.0
7,exp48662.jpg,0.0444,0.0667,0.0711,0.0267,0.1289,0.04,0.0,0.0622,0.0089
7,exp48675.jpg,0.08,0.0667,0.1156,0.0133,0.1022,0.0178,0.0,0.0667,0.0
7,exp48715.jpg,0.0622,0.0667,0.0622,0.0044,0.0,0.0667,0.0356,0.1111,0.0756
7,exp48718.jpg,0.0667,0.0844,0.0178,0.0,0.0667,0.0489,0.0489,0.1289,0.0
