Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
6,exp41353.jpg,0.0,0.08,0.0133,0.0667,0.0356,0.0133,0.0978,0.0978,0.0489
6,exp41376.jpg,0.0,0.0444,0.0222,0.0,0.0667,0.0,0.0222,0.1778,0.0044
6,exp414.jpg,0.0178,0.08,0.0,0.0756,0.0667,0.0044,0.0489,0.0667,0.0622
6,exp41412.jpg,0.0,0.0533,0.0178,0.0222,0.0444,0.0,0.0667,0.1067,0.0
6,exp41415.jpg,0.0089,0.0578,0.0,0.0978,0.0667,0.0578,0.0711,0.0667,0.0356
6,exp41441.jpg,0.0311,0.0667,0.0267,0.0667,0.0711,0.0089,0.0578,0.0889,0.0711
6,exp41510.jpg,0.0667,0.04,0.0,0.0667,0.0489,0.0578,0.0578,0.1067,0.0711
6,exp41561.jpg,0.0578,0.0178,0.0,0.0844,0.0667,0.0133,0.0311,0.0711,0.0622
6,exp41570.jpg,0.0311,0.0444,0.0,0.0667,0.0622,0.0133,0.0711,0.0756,0.0667
6,exp41582.jpg,0.0578,0.0667,0.0267,0.0933,0.08,0.0,0.0578,0.0667,0.0533
6,exp41609.jpg,0.0489,0.0267,0.0,0.0978,0.0667,0.04,0.0444,0.0756,0.1022
6,exp41639.jpg,0.0,0.0667,0.0311,0.0489,0.0533,0.0,0.0,0.1422,0.0578
6,exp41770.jpg,0.0,0.0667,0.0489,0.0667,0.0356,0.0,0.0844,0.0889,0.0
6,exp41785.jpg,0.0444,0.0667,0.0133,0.1111,0.0667,0.0267,0.0533,0.0667,0.0756
6,exp41786.jpg,0.0089,0.0667,0.0089,0.1111,0.0667,0.0133,0.0667,0.0667,0.08
6,exp41803.jpg,0.0,0.0667,0.0222,0.0578,0.0889,0.0,0.08,0.0844,0.0
6,exp41829.jpg,0.0267,0.0667,0.0267,0.0667,0.0,0.0,0.0933,0.1333,0.0756
6,exp41833.jpg,0.0267,0.0667,0.04,0.0711,0.0667,0.0178,0.0933,0.0667,0.1156
6,exp41838.jpg,0.0,0.0711,0.0178,0.0578,0.0089,0.0,0.0844,0.1333,0.0756
6,exp41852.jpg,0.0267,0.0667,0.0444,0.0667,0.0,0.0,0.0578,0.1333,0.0578
6,exp41857.jpg,0.0133,0.0667,0.0533,0.0667,0.0,0.0,0.1022,0.1333,0.0889
6,exp41866.jpg,0.04,0.0622,0.0,0.0667,0.0,0.0,0.0756,0.1333,0.0667
6,exp41906.jpg,0.0,0.0622,0.0133,0.0222,0.08,0.0,0.0578,0.0978,0.0
6,exp41920.jpg,0.0,0.0578,0.0267,0.0756,0.0311,0.0,0.0578,0.1111,0.0533
6,exp42063.jpg,0.0,0.0978,0.0,0.0711,0.0711,0.0044,0.0667,0.0667,0.0489
6,exp42066.jpg,0.0,0.0711,0.0,0.0044,0.1111,0.0,0.0133,0.1333,0.0267
6,exp42070.jpg,0.0,0.0667,0.0133,0.04,0.0267,0.0,0.0711,0.1022,0.0
6,exp42074.jpg,0.0311,0.0578,0.0,0.1022,0.0667,0.0089,0.0622,0.0667,0.0711
6,exp42076.jpg,0.0444,0.0667,0.0044,0.08,0.0622,0.0,0.0933,0.0711,0.1111
6,exp42078.jpg,0.0,0.0622,0.0222,0.0311,0.0844,0.0,0.0444,0.1111,0.0
6,exp42161.jpg,0.0178,0.0711,0.0222,0.0667,0.0,0.0,0.0667,0.1333,0.0578
6,exp42162.jpg,0.0089,0.0667,0.0356,0.08,0.0,0.0,0.0667,0.1333,0.0311
6,exp42171.jpg,0.0489,0.0667,0.0978,0.0667,0.0622,0.0267,0.0844,0.0711,0.0578
6,exp42185.jpg,0.0444,0.0622,0.0,0.0667,0.0267,0.0,0.0711,0.1067,0.0622
6,exp42187.jpg,0.0178,0.0667,0.0044,0.0667,0.0,0.0,0.0844,0.1333,0.0844
6,exp42235.jpg,0.0,0.0711,0.0089,0.0533,0.0978,0.0178,0.0622,0.0667,0.0489
6,exp42236.jpg,0.0,0.0711,0.0178,0.0578,0.0711,0.0,0.0578,0.1022,0.0133
6,exp42244.jpg,0.0,0.0667,0.0222,0.0444,0.0222,0.0,0.08,0.0933,0.0
6,exp42253.jpg,0.0,0.0711,0.0133,0.04,0.0267,0.0,0.0711,0.1067,0.0
6,exp42300.jpg,0.0356,0.0667,0.0133,0.0667,0.0,0.0,0.0978,0.1333,0.0889
6,exp42309.jpg,0.0,0.0622,0.04,0.0444,0.0222,0.0,0.0978,0.1467,0.0
6,exp42357.jpg,0.0,0.08,0.0311,0.0889,0.0133,0.0,0.0756,0.1022,0.0
6,exp42402.jpg,0.0,0.08,0.0,0.0489,0.04,0.0,0.0711,0.1111,0.0578
6,exp42464.jpg,0.0,0.0711,0.0133,0.0533,0.0133,0.0,0.0711,0.1333,0.04
6,exp42473.jpg,0.0,0.0622,0.0444,0.1111,0.0756,0.0,0.0711,0.0756,0.0
6,exp42563.jpg,0.0,0.0711,0.0178,0.0533,0.04,0.0,0.0533,0.12,0.0044
6,exp42632.jpg,0.0,0.0711,0.0133,0.0578,0.04,0.0,0.0622,0.0978,0.0
6,exp42716.jpg,0.0044,0.0889,0.0089,0.0667,0.0444,0.0,0.0489,0.0933,0.0
6,exp42719.jpg,0.0,0.0933,0.0,0.0,0.1111,0.0,0.0,0.1378,0.0
6,exp42720.jpg,0.0,0.08,0.0133,0.0444,0.0756,0.0,0.0756,0.0711,0.0
6,exp42727.jpg,0.0,0.0711,0.0267,0.0667,0.0756,0.0,0.0756,0.0844,0.0
6,exp42742.jpg,0.0044,0.0667,0.0356,0.0889,0.0667,0.0356,0.0933,0.1022,0.0222
6,exp42767.jpg,0.0,0.0756,0.04,0.08,0.0667,0.0089,0.1067,0.0667,0.0311
6,exp42788.jpg,0.0,0.0667,0.0133,0.04,0.1022,0.0,0.0533,0.08,0.0
6,exp42817.jpg,0.0,0.0578,0.04,0.0844,0.0756,0.0,0.0978,0.0889,0.0
6,exp42819.jpg,0.0,0.0489,0.04,0.0622,0.0978,0.0311,0.12,0.0667,0.0489
6,exp42929.jpg,0.0,0.0578,0.04,0.0844,0.0844,0.0044,0.0933,0.0711,0.0222
6,exp42944.jpg,0.0,0.0711,0.0311,0.0933,0.0711,0.0,0.0711,0.0978,0.0
6,exp43004.jpg,0.0178,0.0667,0.0356,0.0889,0.0222,0.0,0.0667,0.0889,0.0
6,exp43082.jpg,0.0,0.08,0.0,0.0756,0.0711,0.0044,0.0533,0.0711,0.0444
6,exp43090.jpg,0.0,0.0756,0.0,0.08,0.08,0.0222,0.0533,0.0667,0.0578
6,exp43098.jpg,0.0,0.0756,0.0,0.0711,0.0711,0.0089,0.0178,0.1022,0.0267
6,exp43131.jpg,0.0,0.0711,0.0,0.0089,0.1111,0.0,0.0356,0.1156,0.0
6,exp43161.jpg,0.0,0.08,0.0044,0.0311,0.0356,0.0,0.04,0.1467,0.0222
6,exp43195.jpg,0.0,0.0711,0.0222,0.0533,0.0844,0.0,0.08,0.1022,0.0
6,exp43221.jpg,0.0,0.0667,0.0,0.0222,0.1067,0.0,0.0444,0.0933,0.0222
6,exp43275.jpg,0.0533,0.0222,0.0,0.0844,0.0667,0.0267,0.0578,0.0667,0.0578
6,exp43297.jpg,0.0,0.0622,0.0089,0.0178,0.0489,0.0,0.0356,0.1156,0.0311
6,exp43299.jpg,0.0,0.0711,0.0178,0.04,0.0267,0.0,0.0711,0.0889,0.0
6,exp43332.jpg,0.0,0.0578,0.0133,0.0356,0.0311,0.0,0.0578,0.1156,0.0
6,exp43337.jpg,0.0,0.0667,0.0133,0.0667,0.0844,0.0089,0.0622,0.0667,0.0489
6,exp43340.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.1378,0.0
6,exp43342.jpg,0.0,0.0667,0.0133,0.0578,0.04,0.0,0.0622,0.1022,0.0
6,exp43345.jpg,0.0,0.0533,0.0133,0.0044,0.0622,0.0,0.0756,0.1022,0.0
6,exp43386.jpg,0.0,0.0667,0.0178,0.0267,0.04,0.0,0.0711,0.0756,0.0
6,exp43484.jpg,0.0,0.0444,0.04,0.0356,0.0489,0.0,0.08,0.0844,0.0
6,exp435.jpg,0.0,0.0533,0.0222,0.04,0.0889,0.0,0.08,0.0756,0.0
6,exp43501.jpg,0.0,0.08,0.0,0.0178,0.1289,0.0133,0.0,0.0933,0.0578
6,exp43532.jpg,0.0,0.08,0.0,0.0089,0.1067,0.0,0.0222,0.1111,0.0178
6,exp43546.jpg,0.0,0.0667,0.0,0.0133,0.0533,0.0,0.0311,0.12,0.0
6,exp43574.jpg,0.0267,0.0489,0.0,0.08,0.0667,0.0089,0.0533,0.0667,0.0489
6,exp43581.jpg,0.0,0.0711,0.0044,0.0356,0.0711,0.0,0.0311,0.1289,0.0222
6,exp43582.jpg,0.0044,0.0844,0.0,0.0756,0.0667,0.0089,0.04,0.0711,0.0489
6,exp43589.jpg,0.0,0.0578,0.0267,0.0444,0.0222,0.0,0.0978,0.0667,0.0
6,exp436.jpg,0.0,0.0622,0.0267,0.04,0.0267,0.0,0.12,0.0889,0.0
6,exp43611.jpg,0.0356,0.04,0.0,0.08,0.0578,0.0,0.0578,0.0756,0.0489
6,exp43629.jpg,0.0,0.0444,0.0222,0.0,0.0667,0.0,0.0222,0.1778,0.0044
6,exp43653.jpg,0.0,0.0756,0.0044,0.04,0.0444,0.0,0.0489,0.12,0.0
6,exp43654.jpg,0.0178,0.08,0.0222,0.0667,0.0,0.0,0.0622,0.1378,0.0044
6,exp43670.jpg,0.0,0.0533,0.0178,0.0222,0.0444,0.0,0.0667,0.1067,0.0
6,exp43673.jpg,0.0089,0.0578,0.0,0.0978,0.0667,0.0578,0.0711,0.0667,0.0356
6,exp43712.jpg,0.0,0.0844,0.0,0.08,0.0756,0.0178,0.0444,0.0667,0.0578
6,exp43852.jpg,0.0,0.1022,0.0,0.0178,0.0489,0.0,0.0533,0.1556,0.0311
6,exp43912.jpg,0.0,0.0667,0.0311,0.0489,0.0533,0.0,0.0,0.1422,0.0578
6,exp43929.jpg,0.0089,0.0711,0.0,0.0667,0.0578,0.0222,0.0711,0.1156,0.0311
6,exp43930.jpg,0.0,0.08,0.0,0.0622,0.0667,0.0133,0.0933,0.0889,0.0356
6,exp44011.jpg,0.0,0.0756,0.0,0.0533,0.0711,0.0044,0.0578,0.1156,0.0178
6,exp44012.jpg,0.0,0.0933,0.0,0.04,0.0844,0.0311,0.08,0.12,0.0222
6,exp44062.jpg,0.0444,0.0667,0.0133,0.1111,0.0667,0.0267,0.0533,0.0667,0.0756
6,exp44063.jpg,0.0089,0.0667,0.0089,0.1111,0.0667,0.0133,0.0667,0.0667,0.08
6,exp44110.jpg,0.0267,0.0667,0.0267,0.0667,0.0,0.0,0.0933,0.1333,0.0756
6,exp44114.jpg,0.0267,0.0667,0.04,0.0711,0.0667,0.0178,0.0933,0.0667,0.1156
6,exp44119.jpg,0.0,0.0711,0.0178,0.0578,0.0089,0.0,0.0844,0.1333,0.0756
6,exp44122.jpg,0.0,0.0844,0.0,0.0533,0.0711,0.0178,0.0622,0.1067,0.0311
6,exp44135.jpg,0.0267,0.0667,0.0444,0.0667,0.0,0.0,0.0578,0.1333,0.0578
6,exp44142.jpg,0.0133,0.0667,0.0533,0.0667,0.0,0.0,0.1022,0.1333,0.0889
6,exp44152.jpg,0.04,0.0622,0.0,0.0667,0.0,0.0,0.0756,0.1333,0.0667
6,exp44155.jpg,0.0089,0.0933,0.0,0.0667,0.0489,0.0089,0.1289,0.0933,0.04
6,exp44206.jpg,0.0,0.0578,0.0267,0.0756,0.0311,0.0,0.0578,0.1111,0.0533
6,exp44229.jpg,0.0,0.08,0.0,0.04,0.0711,0.0178,0.1067,0.0933,0.0356
6,exp44277.jpg,0.0,0.08,0.0,0.0578,0.0667,0.0133,0.08,0.0933,0.04
6,exp44285.jpg,0.0,0.08,0.0,0.0578,0.0622,0.0133,0.0844,0.1111,0.0444
6,exp44306.jpg,0.0,0.0667,0.0222,0.0533,0.0489,0.0044,0.0711,0.1022,0.0489
6,exp44323.jpg,0.0,0.0889,0.0,0.0667,0.0533,0.0267,0.0667,0.1067,0.0444
6,exp44363.jpg,0.0311,0.0578,0.0,0.1022,0.0667,0.0089,0.0622,0.0667,0.0711
6,exp44365.jpg,0.0444,0.0667,0.0044,0.08,0.0622,0.0,0.0933,0.0711,0.1111
6,exp44422.jpg,0.0,0.0756,0.0044,0.0622,0.0044,0.0,0.0933,0.1333,0.0978
6,exp44423.jpg,0.0,0.0711,0.0,0.0578,0.0889,0.0,0.0089,0.0978,0.0711
6,exp44436.jpg,0.0133,0.0711,0.0,0.0667,0.0,0.0,0.08,0.1333,0.0711
6,exp44437.jpg,0.0,0.0756,0.0,0.08,0.0844,0.0489,0.0533,0.0711,0.0756
6,exp44438.jpg,0.0178,0.0711,0.0,0.0844,0.0667,0.0178,0.0844,0.0667,0.0667
6,exp44456.jpg,0.0178,0.0711,0.0222,0.0667,0.0,0.0,0.0667,0.1333,0.0578
6,exp44457.jpg,0.0089,0.0667,0.0356,0.08,0.0,0.0,0.0667,0.1333,0.0311
6,exp44482.jpg,0.0444,0.0622,0.0,0.0667,0.0267,0.0,0.0711,0.1067,0.0622
6,exp44484.jpg,0.0178,0.0667,0.0044,0.0667,0.0,0.0,0.0844,0.1333,0.0844
6,exp44549.jpg,0.0178,0.0622,0.0,0.0889,0.0667,0.0133,0.0444,0.0667,0.0667
6,exp44602.jpg,0.0356,0.0667,0.0133,0.0667,0.0,0.0,0.0978,0.1333,0.0889
6,exp44776.jpg,0.0,0.0622,0.0444,0.1111,0.0756,0.0,0.0711,0.0756,0.0
6,exp44816.jpg,0.0178,0.1111,0.0356,0.1111,0.0667,0.0533,0.0356,0.0667,0.0933
6,exp44842.jpg,0.0089,0.0667,0.0,0.0667,0.0,0.0,0.0667,0.1333,0.0978
6,exp44843.jpg,0.0,0.0844,0.0,0.0889,0.0711,0.0044,0.0356,0.0667,0.0667
6,exp44870.jpg,0.0,0.0711,0.0178,0.0533,0.04,0.0,0.0533,0.12,0.0044
6,exp44960.jpg,0.0,0.08,0.0222,0.0667,0.0533,0.0089,0.0844,0.0844,0.0267
6,exp45011.jpg,0.0089,0.0667,0.0711,0.0667,0.0,0.0,0.1822,0.1111,0.0
6,exp45039.jpg,0.0,0.0711,0.0267,0.0667,0.0756,0.0,0.0756,0.0844,0.0
6,exp45049.jpg,0.0,0.0533,0.0533,0.0222,0.12,0.0133,0.1378,0.0667,0.0267
6,exp45054.jpg,0.0044,0.0667,0.0356,0.0889,0.0667,0.0356,0.0933,0.1022,0.0222
6,exp45079.jpg,0.0,0.0756,0.04,0.08,0.0667,0.0089,0.1067,0.0667,0.0311
6,exp45087.jpg,0.0,0.0444,0.0356,0.0,0.0889,0.0,0.0933,0.1289,0.0
6,exp45130.jpg,0.0,0.0578,0.04,0.0844,0.0756,0.0,0.0978,0.0889,0.0
6,exp45132.jpg,0.0,0.0489,0.04,0.0622,0.0978,0.0311,0.12,0.0667,0.0489
6,exp45229.jpg,0.0,0.0533,0.0578,0.0444,0.0222,0.0,0.12,0.1378,0.04
6,exp45243.jpg,0.0,0.0578,0.04,0.0844,0.0844,0.0044,0.0933,0.0711,0.0222
6,exp45320.jpg,0.0,0.0578,0.0311,0.0844,0.0533,0.0,0.0933,0.0622,0.0
6,exp45400.jpg,0.0,0.08,0.0,0.0756,0.0711,0.0044,0.0533,0.0711,0.0444
6,exp45408.jpg,0.0,0.0756,0.0,0.08,0.08,0.0222,0.0533,0.0667,0.0578
6,exp45416.jpg,0.0,0.0756,0.0,0.0711,0.0711,0.0089,0.0178,0.1022,0.0267
6,exp45449.jpg,0.0,0.0711,0.0,0.0089,0.1111,0.0,0.0356,0.1156,0.0
6,exp45481.jpg,0.0,0.08,0.0044,0.0311,0.0356,0.0,0.04,0.1467,0.0222
6,exp45551.jpg,0.0,0.0667,0.0,0.0222,0.1067,0.0,0.0444,0.0933,0.0222
6,exp45607.jpg,0.0533,0.0222,0.0,0.0844,0.0667,0.0267,0.0578,0.0667,0.0578
6,exp45641.jpg,0.0222,0.0667,0.0,0.0667,0.0,0.0,0.0667,0.1333,0.0578
6,exp45649.jpg,0.0178,0.0711,0.0133,0.0667,0.0,0.0,0.1067,0.1333,0.0756
6,exp45674.jpg,0.0,0.0667,0.0133,0.0667,0.0844,0.0089,0.0622,0.0667,0.0489
6,exp45679.jpg,0.0,0.0667,0.0133,0.0578,0.04,0.0,0.0622,0.1022,0.0
6,exp457.jpg,0.0,0.0533,0.0222,0.04,0.0889,0.0,0.08,0.0756,0.0
6,exp45720.jpg,0.04,0.0444,0.0,0.0667,0.0,0.0,0.0889,0.1333,0.0667
6,exp45848.jpg,0.0,0.08,0.0,0.0178,0.1289,0.0133,0.0,0.0933,0.0578
6,exp45851.jpg,0.0489,0.0933,0.0,0.0667,0.0,0.0,0.1067,0.1333,0.12
6,exp45880.jpg,0.0,0.08,0.0,0.0089,0.1067,0.0,0.0222,0.1111,0.0178
6,exp45895.jpg,0.0089,0.0889,0.0,0.0667,0.0311,0.0178,0.0578,0.1067,0.0756
6,exp45900.jpg,0.0089,0.0667,0.0089,0.0667,0.0444,0.0533,0.1289,0.0978,0.0667
6,exp45901.jpg,0.0044,0.0756,0.0267,0.0667,0.0622,0.0133,0.0933,0.0711,0.0578
6,exp45906.jpg,0.04,0.0489,0.0,0.0889,0.0667,0.0,0.0711,0.0667,0.0933
6,exp45911.jpg,0.0267,0.0667,0.0356,0.0667,0.0,0.0,0.12,0.1556,0.0
6,exp45923.jpg,0.0267,0.0489,0.0,0.08,0.0667,0.0089,0.0533,0.0667,0.0489
6,exp45931.jpg,0.0,0.0711,0.0044,0.0356,0.0711,0.0,0.0311,0.1289,0.0222
6,exp45932.jpg,0.0044,0.0844,0.0,0.0756,0.0667,0.0089,0.04,0.0711,0.0489
6,exp45962.jpg,0.0356,0.04,0.0,0.08,0.0578,0.0,0.0578,0.0756,0.0489
6,exp46006.jpg,0.0,0.0756,0.0044,0.04,0.0444,0.0,0.0489,0.12,0.0
6,exp46007.jpg,0.0178,0.08,0.0222,0.0667,0.0,0.0,0.0622,0.1378,0.0044
6,exp46030.jpg,0.0178,0.0667,0.04,0.0667,0.0311,0.0,0.0667,0.1156,0.0
6,exp46068.jpg,0.0,0.0844,0.0,0.08,0.0756,0.0178,0.0444,0.0667,0.0578
6,exp46211.jpg,0.0,0.1022,0.0,0.0178,0.0489,0.0,0.0533,0.1556,0.0311
6,exp46216.jpg,0.0,0.08,0.0044,0.0533,0.0667,0.0,0.0533,0.0711,0.0356
6,exp46275.jpg,0.0,0.0533,0.0444,0.0933,0.0667,0.0,0.0489,0.0844,0.0578
6,exp46292.jpg,0.0089,0.0711,0.0,0.0667,0.0578,0.0222,0.0711,0.1156,0.0311
6,exp46293.jpg,0.0,0.08,0.0,0.0622,0.0667,0.0133,0.0933,0.0889,0.0356
6,exp46301.jpg,0.0,0.0711,0.0222,0.0267,0.08,0.0,0.0444,0.1156,0.04
6,exp46377.jpg,0.0,0.0756,0.0,0.0533,0.0711,0.0044,0.0578,0.1156,0.0178
6,exp46378.jpg,0.0,0.0933,0.0,0.04,0.0844,0.0311,0.08,0.12,0.0222
6,exp464.jpg,0.0,0.0622,0.0267,0.04,0.0267,0.0,0.12,0.0889,0.0
6,exp46448.jpg,0.0222,0.08,0.0,0.0978,0.0667,0.0044,0.0444,0.0667,0.0711
6,exp46449.jpg,0.0,0.08,0.0044,0.0044,0.1022,0.0,0.0,0.1378,0.0
6,exp46488.jpg,0.0,0.0844,0.0,0.0533,0.0711,0.0178,0.0622,0.1067,0.0311
6,exp46505.jpg,0.0,0.0533,0.0133,0.0311,0.1111,0.0,0.0578,0.0844,0.0178
6,exp46521.jpg,0.0089,0.0933,0.0,0.0667,0.0489,0.0089,0.1289,0.0933,0.04
6,exp46569.jpg,0.0089,0.0667,0.0267,0.0667,0.0,0.0,0.0933,0.1467,0.0
6,exp46599.jpg,0.0,0.08,0.0,0.04,0.0711,0.0178,0.1067,0.0933,0.0356
6,exp46629.jpg,0.0,0.0756,0.0044,0.0178,0.1156,0.0,0.04,0.0889,0.0133
6,exp46639.jpg,0.0133,0.0978,0.0,0.0978,0.0667,0.0133,0.0711,0.0667,0.0711
6,exp46647.jpg,0.0,0.08,0.0,0.0578,0.0667,0.0133,0.08,0.0933,0.04
6,exp46657.jpg,0.0,0.08,0.0,0.0578,0.0622,0.0133,0.0844,0.1111,0.0444
6,exp46679.jpg,0.0,0.0667,0.0222,0.0533,0.0489,0.0044,0.0711,0.1022,0.0489
6,exp46696.jpg,0.0,0.0889,0.0,0.0667,0.0533,0.0267,0.0667,0.1067,0.0444
6,exp46799.jpg,0.0,0.0756,0.0044,0.0622,0.0044,0.0,0.0933,0.1333,0.0978
6,exp46800.jpg,0.0,0.0711,0.0,0.0578,0.0889,0.0,0.0089,0.0978,0.0711
6,exp46815.jpg,0.0133,0.0711,0.0,0.0667,0.0,0.0,0.08,0.1333,0.0711
6,exp46816.jpg,0.0,0.0756,0.0,0.08,0.0844,0.0489,0.0533,0.0711,0.0756
6,exp46817.jpg,0.0178,0.0711,0.0,0.0844,0.0667,0.0178,0.0844,0.0667,0.0667
6,exp46904.jpg,0.0,0.0756,0.0,0.0133,0.1022,0.0,0.0578,0.0978,0.0178
6,exp46905.jpg,0.0,0.0844,0.0,0.0711,0.0667,0.0,0.0489,0.0711,0.04
6,exp46909.jpg,0.0,0.0711,0.0178,0.0356,0.0622,0.0,0.08,0.1022,0.0444
6,exp46927.jpg,0.0178,0.0622,0.0,0.0889,0.0667,0.0133,0.0444,0.0667,0.0667
6,exp46985.jpg,0.0,0.0756,0.0,0.0667,0.0622,0.0,0.04,0.08,0.04
6,exp46988.jpg,0.0,0.08,0.0,0.0489,0.0533,0.0,0.04,0.0978,0.0311
6,exp47.jpg,0.0,0.0267,0.04,0.0178,0.1244,0.0756,0.0533,0.1022,0.0711
6,exp47021.jpg,0.0,0.08,0.04,0.0844,0.0533,0.0,0.0711,0.0889,0.0
6,exp47094.jpg,0.0,0.0844,0.0267,0.08,0.0622,0.0,0.0667,0.0756,0.0222
6,exp47095.jpg,0.0,0.0756,0.0,0.04,0.0267,0.0,0.0356,0.16,0.0
6,exp47124.jpg,0.0,0.0889,0.0533,0.0756,0.0533,0.0,0.0667,0.0933,0.0
6,exp47141.jpg,0.0044,0.0667,0.0,0.08,0.0311,0.0,0.0533,0.1022,0.04
6,exp47192.jpg,0.0,0.04,0.0533,0.0133,0.1289,0.0356,0.0444,0.1067,0.08
6,exp47209.jpg,0.0178,0.1111,0.0356,0.1111,0.0667,0.0533,0.0356,0.0667,0.0933
6,exp47227.jpg,0.0,0.0933,0.0,0.0711,0.0667,0.0089,0.0622,0.0667,0.0444
6,exp47239.jpg,0.0089,0.0667,0.0,0.0667,0.0,0.0,0.0667,0.1333,0.0978
6,exp47240.jpg,0.0,0.0844,0.0,0.0889,0.0711,0.0044,0.0356,0.0667,0.0667
6,exp47311.jpg,0.0,0.0756,0.0178,0.04,0.08,0.0,0.0578,0.0844,0.04
6,exp47318.jpg,0.0533,0.0356,0.0,0.0889,0.0667,0.0178,0.0444,0.0711,0.0489
6,exp47320.jpg,0.0,0.0889,0.0133,0.0756,0.0756,0.0267,0.0578,0.0667,0.0356
6,exp47362.jpg,0.0,0.08,0.0222,0.0667,0.0533,0.0089,0.0844,0.0844,0.0267
6,exp47370.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0089,0.1778,0.0178
6,exp47376.jpg,0.04,0.0489,0.0,0.08,0.0533,0.0,0.0267,0.08,0.0844
6,exp47386.jpg,0.0178,0.0667,0.0,0.0667,0.0,0.0,0.0489,0.1333,0.0622
6,exp47390.jpg,0.0222,0.0711,0.0044,0.0667,0.0533,0.0,0.0489,0.0711,0.0667
6,exp47414.jpg,0.0089,0.0667,0.0711,0.0667,0.0,0.0,0.1822,0.1111,0.0
6,exp47426.jpg,0.0267,0.08,0.0,0.0889,0.0667,0.0178,0.04,0.0667,0.0533
6,exp47429.jpg,0.04,0.04,0.0,0.0933,0.0667,0.0222,0.0489,0.0667,0.0578
6,exp47453.jpg,0.0,0.0533,0.0533,0.0222,0.12,0.0133,0.1378,0.0667,0.0267
6,exp47487.jpg,0.0,0.0844,0.0,0.0667,0.0622,0.0044,0.0578,0.0667,0.0578
6,exp47491.jpg,0.0,0.0444,0.0356,0.0,0.0889,0.0,0.0933,0.1289,0.0
6,exp47596.jpg,0.0,0.0667,0.0,0.0489,0.0889,0.0089,0.0711,0.0711,0.0267
6,exp47640.jpg,0.0,0.0533,0.0578,0.0444,0.0222,0.0,0.12,0.1378,0.04
6,exp47672.jpg,0.0133,0.08,0.0,0.0667,0.0,0.0,0.0889,0.1333,0.0533
6,exp47677.jpg,0.0,0.0889,0.0044,0.04,0.0889,0.0,0.0667,0.0756,0.04
6,exp47702.jpg,0.0133,0.0578,0.0,0.0844,0.0667,0.0222,0.0711,0.0667,0.0311
6,exp47720.jpg,0.0222,0.0844,0.0,0.0844,0.0667,0.0222,0.0622,0.0667,0.0489
6,exp47726.jpg,0.0,0.0711,0.0,0.0578,0.08,0.0089,0.0489,0.0889,0.0444
6,exp47730.jpg,0.0,0.0844,0.0133,0.0622,0.0711,0.0,0.08,0.0711,0.0667
6,exp47732.jpg,0.0,0.0578,0.0311,0.0844,0.0533,0.0,0.0933,0.0622,0.0
6,exp47787.jpg,0.0622,0.0044,0.0,0.1111,0.0667,0.0533,0.0533,0.0667,0.08
6,exp47805.jpg,0.0444,0.0622,0.0,0.0889,0.0667,0.0178,0.08,0.0667,0.0622
6,exp47914.jpg,0.0356,0.0356,0.0,0.08,0.0667,0.0044,0.08,0.0667,0.0578
6,exp47919.jpg,0.0,0.0978,0.0,0.0267,0.1333,0.0178,0.0044,0.0978,0.0489
6,exp47924.jpg,0.04,0.0933,0.0,0.08,0.0667,0.0311,0.0711,0.0711,0.0356
6,exp47928.jpg,0.0,0.0978,0.0044,0.0622,0.08,0.0044,0.04,0.0756,0.0356
6,exp48030.jpg,0.0,0.0889,0.0,0.0711,0.0844,0.0311,0.0533,0.0711,0.0444
6,exp48036.jpg,0.0356,0.0756,0.0,0.1111,0.0667,0.0356,0.0667,0.0667,0.0711
6,exp48070.jpg,0.0222,0.0667,0.0,0.0667,0.0,0.0,0.0667,0.1333,0.0578
6,exp48078.jpg,0.0178,0.0711,0.0133,0.0667,0.0,0.0,0.1067,0.1333,0.0756
6,exp48089.jpg,0.0267,0.0711,0.0,0.0889,0.0667,0.0267,0.0756,0.0667,0.0489
6,exp48100.jpg,0.0,0.0622,0.0311,0.0533,0.0933,0.0311,0.1067,0.0667,0.0756
6,exp48141.jpg,0.0,0.08,0.0,0.0889,0.0667,0.04,0.0756,0.08,0.0489
6,exp48152.jpg,0.04,0.0444,0.0,0.0667,0.0,0.0,0.0889,0.1333,0.0667
6,exp48218.jpg,0.0,0.0533,0.0267,0.04,0.08,0.0,0.0889,0.0711,0.0
6,exp48290.jpg,0.0489,0.0933,0.0,0.0667,0.0,0.0,0.1067,0.1333,0.12
6,exp48291.jpg,0.0,0.0578,0.0133,0.0267,0.0533,0.0,0.0889,0.1067,0.0
6,exp48295.jpg,0.0,0.0622,0.0044,0.0,0.1333,0.0,0.0533,0.1111,0.0
6,exp48296.jpg,0.0,0.0444,0.0267,0.0178,0.0889,0.0,0.0933,0.0667,0.0
6,exp48336.jpg,0.0089,0.0889,0.0,0.0667,0.0311,0.0178,0.0578,0.1067,0.0756
