Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
4,exp39624.jpg,0.04,0.0267,0.0,0.0622,0.0089,0.0533,0.0,0.1156,0.0089
4,exp39628.jpg,0.0267,0.0444,0.0,0.0667,0.0489,0.0133,0.0356,0.1289,0.0356
4,exp3964.jpg,0.0533,0.0889,0.0,0.0844,0.1289,0.0667,0.0356,0.0711,0.0044
4,exp3965.jpg,0.0444,0.0756,0.0,0.1111,0.1289,0.0578,0.0,0.0667,0.0
4,exp39666.jpg,0.0,0.0756,0.0,0.0533,0.0711,0.0,0.0,0.12,0.0089
4,exp3967.jpg,0.0222,0.1022,0.0222,0.0844,0.1289,0.0311,0.0,0.0844,0.0
4,exp39678.jpg,0.0711,0.0,0.0,0.0667,0.0,0.0578,0.0267,0.0578,0.0756
4,exp39681.jpg,0.0711,0.0,0.0,0.0578,0.0444,0.0133,0.0,0.0711,0.0267
4,exp39682.jpg,0.0667,0.0,0.0089,0.0578,0.0311,0.0667,0.0,0.0,0.0711
4,exp39685.jpg,0.0489,0.0178,0.0133,0.0667,0.0578,0.0133,0.0489,0.1289,0.04
4,exp39740.jpg,0.0756,0.0,0.0,0.0667,0.0,0.0489,0.0044,0.0711,0.0489
4,exp39749.jpg,0.0133,0.0578,0.0,0.0667,0.0089,0.0356,0.0489,0.1289,0.0178
4,exp39775.jpg,0.0711,0.0,0.0,0.0756,0.0667,0.0844,0.0,0.0,0.0711
4,exp39795.jpg,0.0089,0.0756,0.0,0.0711,0.1289,0.0133,0.0,0.0667,0.0
4,exp39820.jpg,0.0311,0.0489,0.0,0.0711,0.1289,0.0222,0.0,0.0667,0.0
4,exp39845.jpg,0.0667,0.0,0.0,0.0667,0.0,0.0622,0.0089,0.0667,0.08
4,exp39853.jpg,0.0711,0.0,0.0,0.0667,0.0444,0.0133,0.04,0.0889,0.0578
4,exp39877.jpg,0.0356,0.0356,0.0,0.0622,0.1289,0.0133,0.0,0.0667,0.0
4,exp39887.jpg,0.0089,0.0622,0.0222,0.0667,0.0756,0.0178,0.04,0.1156,0.0356
4,exp39914.jpg,0.0711,0.0,0.0,0.0578,0.0089,0.0,0.0,0.0578,0.0622
4,exp3993.jpg,0.0,0.1156,0.0,0.1022,0.1289,0.0444,0.0,0.0667,0.0
4,exp3995.jpg,0.0711,0.0489,0.0,0.0667,0.0667,0.0,0.0311,0.1289,0.0444
4,exp3998.jpg,0.0578,0.0667,0.0,0.0578,0.1289,0.0311,0.0,0.0667,0.0
4,exp39995.jpg,0.0356,0.04,0.0,0.0489,0.0978,0.0133,0.0,0.1022,0.0
4,exp40000.jpg,0.0756,0.0,0.0267,0.0622,0.0044,0.0667,0.0,0.0622,0.0711
4,exp40002.jpg,0.0311,0.04,0.0,0.0578,0.04,0.0044,0.0,0.08,0.0533
4,exp40017.jpg,0.0711,0.0,0.0311,0.0711,0.0,0.0667,0.0044,0.0667,0.0756
4,exp40018.jpg,0.0711,0.0,0.0,0.0667,0.0,0.0667,0.0044,0.0667,0.0711
4,exp40019.jpg,0.0711,0.0,0.0044,0.0667,0.0133,0.0533,0.0222,0.1067,0.0178
4,exp40022.jpg,0.0667,0.0,0.0133,0.0578,0.0978,0.0044,0.0,0.0533,0.0311
4,exp40052.jpg,0.0267,0.0756,0.0044,0.0356,0.1289,0.0178,0.0,0.0667,0.0
4,exp40059.jpg,0.0667,0.0133,0.0356,0.0667,0.0756,0.0489,0.0356,0.08,0.0133
4,exp40065.jpg,0.0267,0.0444,0.0,0.0622,0.1289,0.0178,0.0,0.0667,0.0
4,exp40089.jpg,0.0711,0.0,0.0,0.0533,0.08,0.0,0.0,0.0622,0.0444
4,exp40127.jpg,0.0667,0.0,0.0089,0.0711,0.08,0.0667,0.0,0.0667,0.0089
4,exp40131.jpg,0.0756,0.0,0.0,0.0844,0.0,0.08,0.0089,0.1333,0.04
4,exp40134.jpg,0.0267,0.04,0.0,0.0622,0.0578,0.0044,0.0,0.1289,0.0
4,exp40136.jpg,0.0667,0.0,0.0222,0.0622,0.0444,0.0667,0.0,0.0,0.0711
4,exp40196.jpg,0.0089,0.0711,0.0,0.04,0.1289,0.0089,0.0,0.0622,0.0
4,exp40260.jpg,0.0533,0.0133,0.0,0.0933,0.1244,0.0311,0.0044,0.0667,0.0
4,exp40267.jpg,0.0711,0.0133,0.0089,0.0311,0.1289,0.0,0.0,0.0489,0.0178
4,exp40270.jpg,0.0133,0.0533,0.0,0.0667,0.0978,0.0178,0.04,0.1022,0.0133
4,exp40276.jpg,0.0044,0.0756,0.0,0.0711,0.1289,0.0222,0.04,0.0711,0.0
4,exp40291.jpg,0.0667,0.0,0.04,0.0489,0.0533,0.0444,0.0,0.04,0.0578
4,exp4032.jpg,0.0489,0.0844,0.0,0.0578,0.1289,0.0356,0.0,0.0667,0.0
4,exp4035.jpg,0.0667,0.0178,0.0,0.0444,0.1289,0.0178,0.0,0.0667,0.0
4,exp40373.jpg,0.0,0.08,0.0,0.04,0.1156,0.0267,0.0,0.08,0.0
4,exp40381.jpg,0.0756,0.0178,0.0,0.0667,0.0667,0.0178,0.0578,0.1289,0.0133
4,exp40383.jpg,0.0,0.0667,0.0,0.0711,0.0756,0.0578,0.0,0.0489,0.0178
4,exp40384.jpg,0.0,0.0667,0.0,0.0311,0.1556,0.0178,0.0,0.0667,0.0
4,exp40410.jpg,0.0444,0.0311,0.0,0.0711,0.1156,0.0133,0.0,0.08,0.0
4,exp40429.jpg,0.0667,0.0133,0.0,0.0667,0.0756,0.0311,0.04,0.12,0.0
4,exp40433.jpg,0.0,0.08,0.0,0.0,0.1689,0.0,0.0,0.0667,0.0
4,exp40448.jpg,0.0089,0.0622,0.0,0.0711,0.0933,0.0133,0.0044,0.1022,0.0
4,exp40528.jpg,0.0756,0.0089,0.0,0.0756,0.1289,0.0133,0.0,0.0667,0.0
4,exp40563.jpg,0.0,0.0756,0.0044,0.0356,0.1022,0.0,0.0,0.1022,0.0
4,exp40571.jpg,0.0711,0.0,0.0,0.0667,0.0356,0.0,0.0311,0.1289,0.0133
4,exp40575.jpg,0.0222,0.0489,0.0,0.0489,0.1333,0.0,0.0,0.08,0.0
4,exp40586.jpg,0.0711,0.0178,0.0,0.0578,0.1289,0.0178,0.0,0.0667,0.0
4,exp4059.jpg,0.0711,0.0756,0.0,0.0756,0.1289,0.0356,0.0,0.0667,0.0
4,exp406.jpg,0.0844,0.0044,0.0,0.0667,0.0711,0.0044,0.0,0.1244,0.0133
4,exp40608.jpg,0.0,0.0667,0.0,0.0489,0.0756,0.0533,0.0178,0.0756,0.0
4,exp40611.jpg,0.0089,0.0667,0.0178,0.04,0.0667,0.0889,0.0,0.0533,0.0133
4,exp4069.jpg,0.0,0.1022,0.0,0.0,0.1422,0.0,0.0,0.0667,0.0
4,exp407.jpg,0.0,0.0711,0.0,0.0,0.1467,0.0,0.0,0.0889,0.0
4,exp4071.jpg,0.0578,0.0356,0.0222,0.0444,0.1289,0.0267,0.0,0.0667,0.0
4,exp40756.jpg,0.0,0.0711,0.0,0.0133,0.0889,0.0622,0.0578,0.1244,0.0089
4,exp4077.jpg,0.0889,0.0578,0.0,0.0356,0.1289,0.04,0.0,0.0667,0.0
4,exp40784.jpg,0.0,0.0711,0.0311,0.0222,0.1244,0.0356,0.0,0.0667,0.0
4,exp40801.jpg,0.0,0.0711,0.0,0.0533,0.0978,0.0089,0.0133,0.1156,0.0
4,exp40806.jpg,0.0756,0.0133,0.0,0.0667,0.0889,0.0133,0.0044,0.1067,0.0
4,exp40818.jpg,0.0,0.0711,0.0,0.0578,0.08,0.0,0.0089,0.1289,0.0089
4,exp40886.jpg,0.0044,0.0667,0.0,0.0667,0.0133,0.0622,0.0622,0.0667,0.0578
4,exp40894.jpg,0.0,0.0711,0.0,0.0356,0.0578,0.0578,0.0533,0.1289,0.0
4,exp40918.jpg,0.0533,0.0222,0.0,0.0667,0.1022,0.0178,0.0311,0.0933,0.0
4,exp40921.jpg,0.0311,0.0667,0.0,0.0756,0.1289,0.0311,0.0,0.0667,0.0
4,exp4094.jpg,0.0711,0.0489,0.0133,0.0622,0.1156,0.04,0.0,0.08,0.0
4,exp40953.jpg,0.0,0.0756,0.0,0.0311,0.0622,0.0533,0.0489,0.0444,0.0667
4,exp40957.jpg,0.0667,0.0,0.0311,0.0711,0.0444,0.0311,0.0222,0.1289,0.0133
4,exp40966.jpg,0.0711,0.0667,0.0,0.0978,0.1289,0.0356,0.0,0.0667,0.0
4,exp40993.jpg,0.0,0.0667,0.0,0.0178,0.0711,0.0,0.0222,0.1289,0.0
4,exp41029.jpg,0.0,0.0667,0.0,0.0356,0.0622,0.0,0.0,0.1111,0.0089
4,exp41047.jpg,0.0,0.0667,0.0,0.0,0.0711,0.0,0.0,0.1378,0.0
4,exp41051.jpg,0.0711,0.0,0.0489,0.0622,0.0756,0.1022,0.0,0.0,0.0711
4,exp41097.jpg,0.0,0.0667,0.0,0.0,0.08,0.0,0.0,0.1156,0.0
4,exp4112.jpg,0.0,0.0356,0.1111,0.1289,0.0978,0.0978,0.0,0.0,0.0667
4,exp41137.jpg,0.0,0.0667,0.0,0.04,0.0756,0.0044,0.0,0.1156,0.0
4,exp41138.jpg,0.0,0.0667,0.0,0.0,0.0756,0.0,0.0,0.1022,0.0
4,exp4115.jpg,0.0,0.0267,0.1511,0.0578,0.0533,0.1422,0.0667,0.0667,0.1022
4,exp41162.jpg,0.0756,0.0,0.0311,0.0622,0.1067,0.04,0.0,0.0667,0.0
4,exp41168.jpg,0.0756,0.0,0.0622,0.0889,0.0667,0.0889,0.0,0.0,0.0667
4,exp41181.jpg,0.0667,0.0089,0.0533,0.0667,0.0667,0.0667,0.04,0.0133,0.0711
4,exp41183.jpg,0.0978,0.0,0.0222,0.0667,0.0,0.1333,0.0311,0.0667,0.0756
4,exp41192.jpg,0.0578,0.0,0.0489,0.0711,0.0133,0.1244,0.0178,0.0533,0.04
4,exp41209.jpg,0.0,0.0667,0.0,0.0311,0.0533,0.0,0.0133,0.12,0.0044
4,exp4127.jpg,0.0889,0.0356,0.0444,0.0356,0.1289,0.0489,0.0,0.0667,0.0
4,exp4130.jpg,0.08,0.0489,0.0,0.0533,0.1289,0.0444,0.0,0.0667,0.0
4,exp41318.jpg,0.0667,0.0,0.12,0.0667,0.0,0.12,0.0044,0.0667,0.0711
4,exp4135.jpg,0.0578,0.0667,0.0,0.0,0.1244,0.0044,0.0,0.0667,0.0
4,exp41350.jpg,0.0,0.0667,0.0,0.0667,0.1111,0.0089,0.0,0.08,0.0
4,exp41352.jpg,0.0756,0.0,0.0444,0.0978,0.0667,0.1067,0.0,0.0,0.0667
4,exp41412.jpg,0.0667,0.0,0.0222,0.0311,0.0711,0.0844,0.0,0.0,0.0667
4,exp41428.jpg,0.08,0.0,0.0533,0.0444,0.0667,0.0844,0.0,0.0,0.0667
4,exp41435.jpg,0.0,0.0667,0.0,0.0,0.0711,0.0,0.0,0.1067,0.0
4,exp41457.jpg,0.0667,0.0044,0.0,0.0311,0.0667,0.0844,0.0,0.0222,0.0667
4,exp41458.jpg,0.0,0.0667,0.0,0.0,0.0978,0.0,0.0,0.0933,0.0
4,exp41516.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0933,0.0
4,exp41517.jpg,0.0711,0.0,0.0267,0.0667,0.0222,0.1111,0.0178,0.0578,0.0711
4,exp41578.jpg,0.0667,0.0,0.0444,0.0667,0.0578,0.0756,0.0089,0.0444,0.0667
4,exp41608.jpg,0.0,0.0667,0.0,0.0,0.0889,0.0,0.0,0.1156,0.0
4,exp41645.jpg,0.0667,0.0133,0.1111,0.0222,0.1289,0.0,0.0,0.0756,0.0089
4,exp41667.jpg,0.08,0.0,0.0667,0.0756,0.1244,0.0578,0.0,0.0756,0.0
4,exp41669.jpg,0.0933,0.0,0.0489,0.0756,0.0,0.0711,0.0,0.1022,0.0622
4,exp41674.jpg,0.0667,0.0,0.1022,0.0667,0.0578,0.0756,0.04,0.0844,0.0711
4,exp417.jpg,0.0667,0.0311,0.0,0.0711,0.0667,0.0044,0.0044,0.1289,0.0178
4,exp41754.jpg,0.0844,0.0,0.0444,0.0844,0.0667,0.0933,0.0,0.0,0.0667
4,exp41756.jpg,0.0711,0.0,0.04,0.0667,0.0,0.0667,0.0267,0.0356,0.0667
4,exp41757.jpg,0.0756,0.0,0.0444,0.0667,0.0,0.0844,0.0444,0.0667,0.0711
4,exp41771.jpg,0.0667,0.0,0.04,0.0578,0.0978,0.0578,0.0,0.0444,0.0267
4,exp41773.jpg,0.0267,0.04,0.0267,0.0578,0.1156,0.0133,0.0,0.0667,0.0
4,exp4178.jpg,0.0444,0.0756,0.0,0.1111,0.1289,0.0578,0.0,0.0667,0.0
4,exp41795.jpg,0.0222,0.0,0.1067,0.0756,0.0667,0.0978,0.0,0.0622,0.0044
4,exp4180.jpg,0.0,0.1156,0.0,0.1022,0.1289,0.0444,0.0,0.0667,0.0
4,exp41805.jpg,0.0267,0.0444,0.0,0.0667,0.0489,0.0133,0.0356,0.1289,0.0356
4,exp41839.jpg,0.0756,0.0222,0.0667,0.0444,0.1289,0.0267,0.0,0.0667,0.0
4,exp41849.jpg,0.0,0.0756,0.0,0.0533,0.0711,0.0,0.0,0.12,0.0089
4,exp41869.jpg,0.0489,0.0178,0.0133,0.0667,0.0578,0.0133,0.0489,0.1289,0.04
4,exp41877.jpg,0.0622,0.0267,0.0533,0.0667,0.0,0.0711,0.0356,0.0667,0.0933
4,exp4192.jpg,0.08,0.0489,0.0,0.0089,0.1378,0.0267,0.0,0.0667,0.0
4,exp41938.jpg,0.0133,0.0578,0.0,0.0667,0.0089,0.0356,0.0489,0.1289,0.0178
4,exp41985.jpg,0.0089,0.0756,0.0,0.0711,0.1289,0.0133,0.0,0.0667,0.0
4,exp41995.jpg,0.0533,0.0267,0.0489,0.0489,0.0667,0.08,0.0,0.0,0.0667
4,exp42010.jpg,0.0311,0.0489,0.0,0.0711,0.1289,0.0222,0.0,0.0667,0.0
4,exp42019.jpg,0.0667,0.0,0.0356,0.0756,0.04,0.0889,0.0,0.0489,0.0578
4,exp42069.jpg,0.0356,0.0356,0.0,0.0622,0.1289,0.0133,0.0,0.0667,0.0
4,exp42081.jpg,0.0756,0.0,0.0267,0.0667,0.0,0.0711,0.0267,0.0667,0.0711
4,exp42085.jpg,0.0089,0.0622,0.0222,0.0667,0.0756,0.0178,0.04,0.1156,0.0356
4,exp4212.jpg,0.0711,0.0489,0.0,0.0667,0.0667,0.0,0.0311,0.1289,0.0444
4,exp42122.jpg,0.0667,0.0,0.0711,0.0667,0.1022,0.0622,0.0,0.0844,0.0
4,exp4214.jpg,0.0578,0.0667,0.0,0.0578,0.1289,0.0311,0.0,0.0667,0.0
4,exp42166.jpg,0.0667,0.0044,0.0356,0.0489,0.0667,0.0756,0.0,0.0489,0.0222
4,exp42188.jpg,0.0844,0.0044,0.08,0.0711,0.1289,0.0533,0.0,0.0622,0.0222
4,exp42245.jpg,0.0667,0.0,0.12,0.0667,0.0089,0.1422,0.0444,0.1289,0.0089
4,exp42249.jpg,0.0667,0.0133,0.0667,0.0711,0.0756,0.0622,0.0089,0.1289,0.0
4,exp4225.jpg,0.0667,0.0178,0.0,0.0444,0.1289,0.0178,0.0,0.0667,0.0
4,exp42255.jpg,0.0267,0.0756,0.0044,0.0356,0.1289,0.0178,0.0,0.0667,0.0
4,exp4226.jpg,0.04,0.0,0.04,0.0933,0.0667,0.1111,0.0,0.0,0.0222
4,exp42262.jpg,0.0667,0.0133,0.0356,0.0667,0.0756,0.0489,0.0356,0.08,0.0133
4,exp42269.jpg,0.0267,0.0444,0.0,0.0622,0.1289,0.0178,0.0,0.0667,0.0
4,exp42296.jpg,0.0711,0.0,0.0444,0.0444,0.0978,0.0622,0.0,0.0711,0.0
4,exp42299.jpg,0.08,0.0,0.0311,0.0444,0.0667,0.0756,0.0,0.0356,0.0356
4,exp42310.jpg,0.0756,0.0,0.0978,0.0756,0.0667,0.1333,0.0,0.0489,0.0267
4,exp42312.jpg,0.0622,0.0089,0.0311,0.0622,0.0889,0.0533,0.0,0.0667,0.0
4,exp42333.jpg,0.0667,0.0,0.0089,0.0711,0.08,0.0667,0.0,0.0667,0.0089
4,exp42337.jpg,0.0756,0.0,0.0,0.0844,0.0,0.08,0.0089,0.1333,0.04
4,exp42358.jpg,0.0711,0.0,0.0578,0.0622,0.0578,0.0667,0.0,0.0311,0.04
4,exp42404.jpg,0.0089,0.0711,0.0,0.04,0.1289,0.0089,0.0,0.0622,0.0
4,exp42468.jpg,0.0,0.0844,0.0,0.0578,0.0756,0.0622,0.0,0.0,0.0667
4,exp42469.jpg,0.0533,0.0133,0.0,0.0933,0.1244,0.0311,0.0044,0.0667,0.0
4,exp42479.jpg,0.0133,0.0533,0.0,0.0667,0.0978,0.0178,0.04,0.1022,0.0133
4,exp42485.jpg,0.0044,0.0756,0.0,0.0711,0.1289,0.0222,0.04,0.0711,0.0
4,exp42528.jpg,0.0,0.0844,0.0,0.0756,0.0578,0.0622,0.0,0.0133,0.0533
4,exp42532.jpg,0.0,0.0533,0.0178,0.0444,0.0667,0.0444,0.0,0.08,0.0133
4,exp4256.jpg,0.0756,0.0489,0.0044,0.0489,0.1289,0.0356,0.0,0.0667,0.0133
4,exp42578.jpg,0.0,0.0533,0.0222,0.0489,0.0844,0.0444,0.0,0.0444,0.0267
4,exp42584.jpg,0.0,0.08,0.0,0.04,0.1156,0.0267,0.0,0.08,0.0
4,exp4259.jpg,0.0667,0.0444,0.0,0.0578,0.1289,0.0667,0.0,0.0667,0.0
4,exp42593.jpg,0.0,0.0489,0.0222,0.0133,0.0622,0.0267,0.0267,0.1244,0.0
4,exp42596.jpg,0.0,0.0667,0.0,0.0711,0.0756,0.0578,0.0,0.0489,0.0178
4,exp42597.jpg,0.0,0.0667,0.0,0.0311,0.1556,0.0178,0.0,0.0667,0.0
4,exp4260.jpg,0.0,0.1022,0.0,0.0,0.1422,0.0,0.0,0.0667,0.0
4,exp4263.jpg,0.0578,0.0356,0.0222,0.0444,0.1289,0.0267,0.0,0.0667,0.0
4,exp42646.jpg,0.0,0.08,0.0,0.0,0.1689,0.0,0.0,0.0667,0.0
4,exp42693.jpg,0.0044,0.0711,0.0,0.0756,0.0667,0.0711,0.0,0.0089,0.0578
4,exp427.jpg,0.0844,0.0044,0.0,0.0667,0.0711,0.0044,0.0,0.1244,0.0133
4,exp42702.jpg,0.0222,0.0844,0.0,0.0711,0.0933,0.0622,0.0,0.0711,0.0
4,exp42705.jpg,0.0133,0.0533,0.0,0.0756,0.0667,0.0711,0.0,0.0622,0.0044
4,exp42708.jpg,0.0,0.0711,0.0,0.0622,0.0667,0.0667,0.0,0.0311,0.0356
4,exp4275.jpg,0.0711,0.0756,0.0,0.0756,0.1289,0.0356,0.0,0.0667,0.0
4,exp42790.jpg,0.0,0.0756,0.0044,0.0356,0.1022,0.0,0.0,0.1022,0.0
4,exp42838.jpg,0.0,0.0667,0.0,0.0489,0.0756,0.0533,0.0178,0.0756,0.0
4,exp42840.jpg,0.0044,0.0667,0.0,0.0667,0.0578,0.0578,0.0,0.0489,0.0178
4,exp42841.jpg,0.0089,0.0667,0.0178,0.04,0.0667,0.0889,0.0,0.0533,0.0133
4,exp42844.jpg,0.0,0.0844,0.0044,0.0533,0.1289,0.0133,0.0,0.0711,0.0
4,exp42924.jpg,0.0044,0.0667,0.0,0.0622,0.0756,0.0444,0.0,0.0711,0.0
4,exp42990.jpg,0.0,0.0756,0.0,0.0622,0.0844,0.0533,0.0,0.0222,0.0489
4,exp42994.jpg,0.0,0.0711,0.0,0.0133,0.0889,0.0622,0.0578,0.1244,0.0089
4,exp43.jpg,0.0,0.0756,0.0,0.0,0.0756,0.0089,0.0578,0.1422,0.0133
4,exp43025.jpg,0.0,0.0711,0.0311,0.0222,0.1244,0.0356,0.0,0.0667,0.0
4,exp431.jpg,0.0,0.0756,0.0,0.0,0.1289,0.0,0.0,0.0756,0.0
4,exp43129.jpg,0.0044,0.0667,0.0,0.0667,0.0133,0.0622,0.0622,0.0667,0.0578
4,exp43137.jpg,0.0,0.0711,0.0,0.0356,0.0578,0.0578,0.0533,0.1289,0.0
4,exp43140.jpg,0.0667,0.0,0.0978,0.0489,0.0667,0.1022,0.0,0.0,0.0711
4,exp43178.jpg,0.0622,0.0222,0.0844,0.0667,0.0667,0.1067,0.0,0.0,0.0711
4,exp43179.jpg,0.0489,0.0,0.1067,0.0667,0.0667,0.08,0.0,0.0,0.08
4,exp4319.jpg,0.0711,0.0489,0.0133,0.0622,0.1156,0.04,0.0,0.08,0.0
4,exp43198.jpg,0.0,0.0756,0.0,0.0311,0.0622,0.0533,0.0489,0.0444,0.0667
4,exp4320.jpg,0.0667,0.0578,0.0,0.0756,0.1289,0.0578,0.0267,0.04,0.0
4,exp43240.jpg,0.0,0.0667,0.0,0.0178,0.0711,0.0,0.0222,0.1289,0.0
4,exp43276.jpg,0.0,0.0667,0.0,0.0356,0.0622,0.0,0.0,0.1111,0.0089
4,exp4328.jpg,0.0578,0.0667,0.0,0.0,0.1244,0.0044,0.0,0.0667,0.0
4,exp43294.jpg,0.0,0.0667,0.0,0.0,0.0711,0.0,0.0,0.1378,0.0
4,exp433.jpg,0.0,0.0711,0.0,0.0,0.1467,0.0,0.0,0.0889,0.0
4,exp43312.jpg,0.0311,0.0133,0.1244,0.04,0.1067,0.0444,0.0,0.0133,0.0756
4,exp43345.jpg,0.0444,0.1156,0.0,0.0489,0.1422,0.0178,0.0,0.0133,0.0533
4,exp43347.jpg,0.0,0.0667,0.0,0.0,0.08,0.0,0.0,0.1156,0.0
4,exp43378.jpg,0.0444,0.0,0.0756,0.08,0.0667,0.0889,0.0,0.0,0.08
4,exp43389.jpg,0.0,0.0667,0.0,0.04,0.0756,0.0044,0.0,0.1156,0.0
4,exp43390.jpg,0.0,0.0667,0.0,0.0,0.0756,0.0,0.0,0.1022,0.0
4,exp43462.jpg,0.0,0.0667,0.0,0.0311,0.0533,0.0,0.0133,0.12,0.0044
4,exp435.jpg,0.0,0.0667,0.0,0.0,0.0844,0.0,0.0,0.1111,0.0
4,exp43515.jpg,0.0489,0.0,0.0711,0.0667,0.0667,0.08,0.0,0.0,0.0667
4,exp4353.jpg,0.0889,0.0356,0.0444,0.0356,0.1289,0.0489,0.0,0.0667,0.0
4,exp4356.jpg,0.08,0.0489,0.0,0.0533,0.1289,0.0444,0.0,0.0667,0.0
4,exp4358.jpg,0.0311,0.0578,0.0133,0.0444,0.0844,0.08,0.0,0.0889,0.0
4,exp43603.jpg,0.0,0.0667,0.0,0.0667,0.1111,0.0089,0.0,0.08,0.0
4,exp43621.jpg,0.0489,0.0,0.1022,0.0622,0.0667,0.1022,0.0,0.0,0.0756
4,exp43661.jpg,0.0578,0.0889,0.0,0.0444,0.1289,0.0,0.0,0.0622,0.0178
4,exp43669.jpg,0.0,0.0667,0.0,0.0311,0.04,0.0,0.0133,0.12,0.0
4,exp43694.jpg,0.0,0.0667,0.0,0.0,0.0711,0.0,0.0,0.1067,0.0
4,exp43711.jpg,0.0711,0.0,0.1022,0.0533,0.0667,0.0933,0.0,0.0,0.0667
4,exp43717.jpg,0.0,0.0667,0.0,0.0,0.0978,0.0,0.0,0.0933,0.0
4,exp43728.jpg,0.0,0.1022,0.0,0.0,0.1422,0.0,0.0,0.1289,0.0
4,exp4373.jpg,0.0444,0.0756,0.0,0.1111,0.1289,0.0578,0.0,0.0667,0.0
4,exp43747.jpg,0.0267,0.0667,0.0,0.0667,0.0667,0.0089,0.0178,0.1333,0.0
4,exp43755.jpg,0.0622,0.0089,0.0533,0.0667,0.0933,0.04,0.0,0.0711,0.0
4,exp43758.jpg,0.0044,0.1067,0.0044,0.0489,0.1378,0.0,0.0,0.0667,0.0
4,exp43775.jpg,0.0667,0.0089,0.0,0.0667,0.1111,0.0222,0.0133,0.0844,0.0
4,exp43782.jpg,0.0,0.0667,0.0,0.0,0.0667,0.0,0.0,0.0933,0.0
4,exp43787.jpg,0.0089,0.0622,0.0089,0.0667,0.0844,0.0178,0.0133,0.12,0.0
4,exp43868.jpg,0.0,0.0667,0.0,0.0489,0.0978,0.0,0.0,0.0756,0.0
4,exp43875.jpg,0.0,0.0978,0.0,0.0667,0.0667,0.0178,0.0267,0.1422,0.0
4,exp43879.jpg,0.0,0.0667,0.0,0.0,0.0889,0.0,0.0,0.1156,0.0
4,exp4389.jpg,0.0444,0.0222,0.0,0.0489,0.0533,0.0933,0.0,0.08,0.0089
4,exp4392.jpg,0.0,0.0978,0.0,0.0133,0.1689,0.0,0.0,0.0889,0.0
4,exp43920.jpg,0.0667,0.0133,0.1111,0.0222,0.1289,0.0,0.0,0.0756,0.0089
4,exp43932.jpg,0.0178,0.0756,0.0,0.0667,0.0667,0.0178,0.0178,0.1511,0.0089
4,exp43942.jpg,0.08,0.0,0.0667,0.0756,0.1244,0.0578,0.0,0.0756,0.0
4,exp43944.jpg,0.0933,0.0,0.0489,0.0756,0.0,0.0711,0.0,0.1022,0.0622
4,exp44030.jpg,0.0844,0.0,0.0444,0.0844,0.0667,0.0933,0.0,0.0,0.0667
4,exp44032.jpg,0.0711,0.0,0.04,0.0667,0.0,0.0667,0.0267,0.0356,0.0667
4,exp44033.jpg,0.0756,0.0,0.0444,0.0667,0.0,0.0844,0.0444,0.0667,0.0711
4,exp44047.jpg,0.0667,0.0,0.04,0.0578,0.0978,0.0578,0.0,0.0444,0.0267
4,exp44073.jpg,0.0222,0.0,0.1067,0.0756,0.0667,0.0978,0.0,0.0622,0.0044
4,exp4408.jpg,0.0711,0.0489,0.0,0.0667,0.0667,0.0,0.0311,0.1289,0.0444
4,exp44097.jpg,0.0,0.0667,0.0356,0.0622,0.0711,0.04,0.0,0.1111,0.0
4,exp4411.jpg,0.0578,0.0667,0.0,0.0578,0.1289,0.0311,0.0,0.0667,0.0
4,exp44119.jpg,0.0178,0.0844,0.0133,0.04,0.1333,0.0222,0.0,0.0667,0.0
4,exp44120.jpg,0.0756,0.0222,0.0667,0.0444,0.1289,0.0267,0.0,0.0667,0.0
4,exp44121.jpg,0.0,0.0711,0.0267,0.0667,0.0,0.0844,0.0267,0.1244,0.0089
4,exp44163.jpg,0.0622,0.0267,0.0533,0.0667,0.0,0.0711,0.0356,0.0667,0.0933
4,exp4417.jpg,0.08,0.0489,0.0,0.0089,0.1378,0.0267,0.0,0.0667,0.0
4,exp44202.jpg,0.0267,0.04,0.0222,0.0622,0.1111,0.04,0.0,0.0667,0.0
4,exp44226.jpg,0.0178,0.0533,0.0444,0.0667,0.0667,0.0311,0.0178,0.1156,0.0
4,exp44230.jpg,0.0444,0.08,0.0044,0.08,0.0844,0.0267,0.0,0.1111,0.0
4,exp44281.jpg,0.0533,0.0267,0.0489,0.0489,0.0667,0.08,0.0,0.0,0.0667
4,exp44291.jpg,0.0444,0.0578,0.0,0.0711,0.1067,0.0178,0.0,0.08,0.0
4,exp44306.jpg,0.0667,0.0,0.0356,0.0756,0.04,0.0889,0.0,0.0489,0.0578
4,exp44315.jpg,0.0089,0.0578,0.0356,0.0667,0.0,0.0756,0.0222,0.08,0.0533
4,exp44326.jpg,0.0178,0.0756,0.0044,0.0667,0.1156,0.0178,0.0089,0.0844,0.0
4,exp44345.jpg,0.0356,0.0356,0.0178,0.0667,0.0667,0.0089,0.0444,0.1289,0.0222
4,exp44372.jpg,0.0756,0.0,0.0267,0.0667,0.0,0.0711,0.0267,0.0667,0.0711
