Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
5,exp42459.jpg,0.0844,0.0756,0.0444,0.0,0.0622,0.0267,0.0133,0.0889,0.0222
5,exp42481.jpg,0.0178,0.0711,0.0667,0.0267,0.0533,0.0,0.0711,0.0667,0.0
5,exp42483.jpg,0.0667,0.0667,0.0667,0.1022,0.0667,0.0,0.0756,0.0489,0.0
5,exp42521.jpg,0.1022,0.0711,0.04,0.0222,0.0711,0.0222,0.0222,0.08,0.0267
5,exp42537.jpg,0.0267,0.1289,0.0267,0.0133,0.0889,0.0133,0.0133,0.0711,0.0356
5,exp42692.jpg,0.0933,0.0667,0.0667,0.0222,0.0444,0.0,0.0667,0.0622,0.0
5,exp42723.jpg,0.0178,0.1378,0.0133,0.0,0.0311,0.0444,0.0222,0.0756,0.0178
5,exp42731.jpg,0.0,0.0933,0.0,0.0,0.0578,0.0089,0.0356,0.0667,0.0711
5,exp42769.jpg,0.0,0.12,0.0356,0.0,0.0756,0.0,0.0444,0.0933,0.0
5,exp42781.jpg,0.0756,0.0711,0.0267,0.0178,0.0489,0.0,0.0267,0.0889,0.0
5,exp42785.jpg,0.0444,0.0533,0.0,0.0,0.0356,0.04,0.0356,0.0667,0.0711
5,exp42793.jpg,0.1244,0.0667,0.0622,0.0311,0.0356,0.0,0.0667,0.0978,0.0
5,exp42794.jpg,0.0667,0.0933,0.0533,0.0756,0.0311,0.0,0.0533,0.0889,0.0
5,exp42885.jpg,0.0889,0.0711,0.0667,0.0489,0.0222,0.0,0.0711,0.0222,0.0
5,exp42939.jpg,0.1022,0.0756,0.0667,0.0267,0.04,0.0,0.0978,0.0667,0.0
5,exp42946.jpg,0.0622,0.0933,0.0667,0.0178,0.0489,0.0,0.0711,0.0711,0.0
5,exp42972.jpg,0.0489,0.0711,0.0667,0.0667,0.0,0.0,0.0756,0.0,0.0
5,exp43008.jpg,0.0844,0.0667,0.0667,0.0044,0.0667,0.0,0.0889,0.08,0.0
5,exp43009.jpg,0.0,0.0756,0.0,0.0,0.0444,0.0222,0.0356,0.0667,0.0711
5,exp43084.jpg,0.1067,0.0533,0.0,0.0844,0.0667,0.0356,0.0444,0.0667,0.08
5,exp43107.jpg,0.0844,0.0711,0.0178,0.0756,0.0667,0.0356,0.0444,0.0667,0.0533
5,exp43140.jpg,0.0311,0.0889,0.0667,0.0,0.0667,0.0,0.0711,0.0756,0.04
5,exp43183.jpg,0.0889,0.0756,0.0,0.0667,0.0667,0.0089,0.0267,0.0667,0.0578
5,exp43206.jpg,0.1067,0.0667,0.0578,0.0844,0.0667,0.0311,0.0489,0.0667,0.0711
5,exp43208.jpg,0.0978,0.0667,0.0133,0.0889,0.0667,0.0178,0.0444,0.0667,0.0622
5,exp43228.jpg,0.1022,0.0667,0.0,0.0844,0.0667,0.0267,0.0267,0.0667,0.08
5,exp43232.jpg,0.0889,0.0667,0.0267,0.1022,0.0667,0.0133,0.0267,0.0667,0.0844
5,exp43302.jpg,0.0089,0.04,0.0311,0.0267,0.0667,0.0444,0.0667,0.0667,0.0667
5,exp43324.jpg,0.0844,0.0667,0.0267,0.0889,0.0667,0.0133,0.0,0.0667,0.0933
5,exp43338.jpg,0.0978,0.0533,0.0,0.1067,0.0667,0.0222,0.0267,0.0667,0.08
5,exp43346.jpg,0.0222,0.12,0.0267,0.0178,0.0622,0.0,0.0311,0.0756,0.0444
5,exp43485.jpg,0.0222,0.1289,0.0889,0.0222,0.0444,0.0,0.0489,0.04,0.0
5,exp43517.jpg,0.0844,0.0667,0.0489,0.0844,0.0667,0.0578,0.04,0.0711,0.0667
5,exp43552.jpg,0.0,0.1378,0.0533,0.0,0.0356,0.0356,0.0444,0.0667,0.0133
5,exp43583.jpg,0.0133,0.0711,0.1244,0.0089,0.0711,0.0089,0.0622,0.0667,0.0444
5,exp43584.jpg,0.0978,0.0667,0.0222,0.0711,0.0667,0.0356,0.0267,0.0667,0.0578
5,exp43586.jpg,0.0978,0.0667,0.0089,0.1022,0.0667,0.0178,0.0267,0.0667,0.0844
5,exp43630.jpg,0.0,0.1022,0.0089,0.0,0.0444,0.0578,0.0444,0.0667,0.0356
5,exp43649.jpg,0.0444,0.1111,0.0267,0.0133,0.0667,0.0356,0.04,0.0667,0.0356
5,exp43662.jpg,0.12,0.0578,0.0,0.08,0.0667,0.0267,0.0533,0.0667,0.0933
5,exp43738.jpg,0.0978,0.0667,0.0667,0.0844,0.0844,0.0,0.0844,0.0889,0.0
5,exp43774.jpg,0.0,0.1244,0.0933,0.0,0.0489,0.0356,0.0578,0.0667,0.04
5,exp43780.jpg,0.0,0.1067,0.0489,0.0,0.0756,0.0,0.0356,0.0667,0.0178
5,exp43788.jpg,0.1022,0.0667,0.0533,0.0444,0.0844,0.0,0.0667,0.0667,0.0
5,exp43819.jpg,0.1067,0.0667,0.0711,0.0844,0.0756,0.0,0.0933,0.0489,0.0
5,exp43827.jpg,0.0533,0.0667,0.0044,0.0,0.0667,0.0444,0.0311,0.0667,0.0311
5,exp43867.jpg,0.1111,0.0844,0.0533,0.0622,0.0667,0.0356,0.0578,0.0756,0.0089
5,exp43884.jpg,0.1022,0.0667,0.0489,0.0933,0.0667,0.0533,0.0667,0.0711,0.0222
5,exp43939.jpg,0.0133,0.0889,0.08,0.0,0.0667,0.0,0.0711,0.0756,0.0
5,exp43941.jpg,0.0133,0.0933,0.0578,0.0,0.0489,0.0267,0.0756,0.0667,0.0311
5,exp43942.jpg,0.0756,0.0667,0.04,0.0578,0.08,0.0178,0.0756,0.08,0.0089
5,exp43996.jpg,0.1067,0.0667,0.0711,0.08,0.0889,0.0,0.1022,0.0489,0.0
5,exp44016.jpg,0.0533,0.1067,0.0933,0.0133,0.0711,0.0089,0.0622,0.0667,0.0311
5,exp44018.jpg,0.0711,0.0756,0.0667,0.0444,0.0978,0.0,0.1067,0.0533,0.0
5,exp44022.jpg,0.0711,0.1467,0.0756,0.0,0.0533,0.0356,0.0533,0.0667,0.0667
5,exp44059.jpg,0.0044,0.1422,0.0844,0.0,0.0356,0.0311,0.08,0.0756,0.0133
5,exp44075.jpg,0.0756,0.0844,0.08,0.0133,0.0667,0.0444,0.0267,0.0667,0.0489
5,exp44095.jpg,0.0978,0.08,0.0667,0.08,0.0756,0.0,0.0844,0.08,0.0
5,exp44098.jpg,0.1067,0.0844,0.0578,0.0756,0.0711,0.0,0.0844,0.0756,0.0
5,exp44101.jpg,0.1067,0.0844,0.0711,0.0267,0.08,0.0,0.0889,0.08,0.0
5,exp44109.jpg,0.1111,0.0667,0.0933,0.1156,0.0844,0.0,0.0933,0.0756,0.0
5,exp44117.jpg,0.04,0.0711,0.0978,0.0,0.0622,0.0444,0.0889,0.0667,0.0844
5,exp44163.jpg,0.1156,0.0667,0.0756,0.0444,0.0933,0.0,0.1111,0.0667,0.0
5,exp44164.jpg,0.0133,0.1467,0.0844,0.0,0.0667,0.0,0.08,0.0933,0.0
5,exp44168.jpg,0.1067,0.0711,0.0578,0.0044,0.0667,0.0489,0.0756,0.0667,0.0622
5,exp44251.jpg,0.0978,0.0667,0.0667,0.0844,0.0711,0.0,0.0933,0.0311,0.0
5,exp44285.jpg,0.0,0.1067,0.0444,0.0,0.0667,0.0,0.0489,0.0844,0.0
5,exp44307.jpg,0.0933,0.12,0.0622,0.0444,0.0311,0.0533,0.0667,0.0622,0.0
5,exp44308.jpg,0.0222,0.0756,0.0889,0.0,0.0711,0.0,0.08,0.0756,0.0311
5,exp44310.jpg,0.0622,0.0667,0.0667,0.0489,0.0533,0.0,0.0889,0.0578,0.0
5,exp44521.jpg,0.0578,0.1244,0.0622,0.0667,0.0667,0.0444,0.0133,0.0667,0.0311
5,exp44599.jpg,0.1467,0.1333,0.12,0.0622,0.0667,0.0356,0.1067,0.0667,0.04
5,exp44607.jpg,0.0,0.1778,0.1022,0.0,0.0267,0.0444,0.0756,0.0667,0.0356
5,exp44610.jpg,0.0356,0.12,0.1067,0.0,0.0267,0.0667,0.08,0.0667,0.0267
5,exp44630.jpg,0.0711,0.0533,0.0756,0.0222,0.0667,0.0578,0.0978,0.0667,0.0311
5,exp44649.jpg,0.0711,0.1333,0.0444,0.0533,0.0578,0.0444,0.0,0.0489,0.0578
5,exp44655.jpg,0.0844,0.1333,0.0,0.0844,0.0667,0.0533,0.0,0.0622,0.0622
5,exp44757.jpg,0.0756,0.0667,0.0133,0.0711,0.0667,0.0533,0.0311,0.0667,0.0533
5,exp44758.jpg,0.0622,0.1156,0.0044,0.0578,0.0,0.0711,0.04,0.0667,0.0533
5,exp44762.jpg,0.0844,0.0756,0.0444,0.0,0.0622,0.0267,0.0133,0.0889,0.0222
5,exp44812.jpg,0.0889,0.0622,0.0,0.0578,0.0667,0.0667,0.0311,0.0667,0.0578
5,exp44827.jpg,0.1022,0.0711,0.04,0.0222,0.0711,0.0222,0.0222,0.08,0.0267
5,exp44843.jpg,0.0267,0.1289,0.0267,0.0133,0.0889,0.0133,0.0133,0.0711,0.0356
5,exp44844.jpg,0.0667,0.0711,0.0,0.0489,0.0667,0.0533,0.0178,0.0667,0.0667
5,exp44985.jpg,0.0267,0.0844,0.0667,0.0533,0.0267,0.0,0.0667,0.04,0.0
5,exp45035.jpg,0.0178,0.1378,0.0133,0.0,0.0311,0.0444,0.0222,0.0756,0.0178
5,exp45045.jpg,0.0267,0.0978,0.0667,0.0667,0.0,0.0,0.0711,0.1067,0.0
5,exp45047.jpg,0.0533,0.08,0.0667,0.0489,0.08,0.0,0.0711,0.0356,0.0
5,exp45081.jpg,0.0,0.12,0.0356,0.0,0.0756,0.0,0.0444,0.0933,0.0
5,exp45099.jpg,0.0622,0.0756,0.0667,0.0489,0.0311,0.0,0.0667,0.0489,0.0
5,exp45103.jpg,0.0533,0.0889,0.0667,0.0889,0.0311,0.0,0.0667,0.0178,0.0
5,exp45224.jpg,0.0667,0.0844,0.0667,0.0711,0.0222,0.0,0.0667,0.04,0.0
5,exp45381.jpg,0.0667,0.0844,0.0667,0.0578,0.04,0.0,0.0711,0.0933,0.0133
5,exp45386.jpg,0.0667,0.0711,0.0667,0.0533,0.0178,0.0,0.0667,0.0844,0.0
5,exp45388.jpg,0.04,0.0667,0.0667,0.0489,0.04,0.0,0.0667,0.0756,0.0
5,exp45402.jpg,0.1067,0.0533,0.0,0.0844,0.0667,0.0356,0.0444,0.0667,0.08
5,exp45418.jpg,0.0444,0.0756,0.0667,0.0844,0.0133,0.0,0.08,0.0222,0.0
5,exp45425.jpg,0.0844,0.0711,0.0178,0.0756,0.0667,0.0356,0.0444,0.0667,0.0533
5,exp45508.jpg,0.0889,0.0756,0.0,0.0667,0.0667,0.0089,0.0267,0.0667,0.0578
5,exp45535.jpg,0.1067,0.0667,0.0578,0.0844,0.0667,0.0311,0.0489,0.0667,0.0711
5,exp45537.jpg,0.0978,0.0667,0.0133,0.0889,0.0667,0.0178,0.0444,0.0667,0.0622
5,exp45558.jpg,0.1022,0.0667,0.0,0.0844,0.0667,0.0267,0.0267,0.0667,0.08
5,exp45562.jpg,0.0889,0.0667,0.0267,0.1022,0.0667,0.0133,0.0267,0.0667,0.0844
5,exp45655.jpg,0.0711,0.0667,0.0267,0.0711,0.0667,0.0222,0.0044,0.0667,0.0978
5,exp45660.jpg,0.0844,0.0667,0.0267,0.0889,0.0667,0.0133,0.0,0.0667,0.0933
5,exp45675.jpg,0.0978,0.0533,0.0,0.1067,0.0667,0.0222,0.0267,0.0667,0.08
5,exp45728.jpg,0.1111,0.1333,0.0622,0.0533,0.0667,0.0,0.0667,0.0667,0.0889
5,exp45731.jpg,0.0622,0.0667,0.0133,0.0578,0.0667,0.0267,0.0,0.08,0.0844
5,exp45771.jpg,0.0578,0.0667,0.0356,0.0444,0.0622,0.0,0.0444,0.0711,0.0978
5,exp45853.jpg,0.0578,0.0667,0.0533,0.0311,0.0667,0.0222,0.0533,0.0667,0.0622
5,exp45865.jpg,0.0844,0.0667,0.0489,0.0844,0.0667,0.0578,0.04,0.0711,0.0667
5,exp459.jpg,0.0533,0.0889,0.0533,0.0578,0.0711,0.0,0.0489,0.08,0.0
5,exp45912.jpg,0.0622,0.0667,0.0578,0.04,0.0267,0.0,0.0578,0.1111,0.0
5,exp45934.jpg,0.0978,0.0667,0.0222,0.0711,0.0667,0.0356,0.0267,0.0667,0.0578
5,exp45936.jpg,0.0978,0.0667,0.0089,0.1022,0.0667,0.0178,0.0267,0.0667,0.0844
5,exp45972.jpg,0.0578,0.0667,0.0267,0.0489,0.0667,0.0089,0.0,0.0667,0.0933
5,exp46015.jpg,0.12,0.0578,0.0,0.08,0.0667,0.0267,0.0533,0.0667,0.0933
5,exp46041.jpg,0.08,0.0667,0.0444,0.0178,0.0667,0.0222,0.0133,0.0667,0.0756
5,exp46042.jpg,0.0756,0.0667,0.04,0.0267,0.0667,0.0311,0.0533,0.0667,0.0844
5,exp46094.jpg,0.0978,0.0667,0.0667,0.0844,0.0844,0.0,0.0844,0.0889,0.0
5,exp46138.jpg,0.0444,0.0711,0.0444,0.0444,0.0667,0.0044,0.0489,0.0711,0.0356
5,exp46144.jpg,0.1022,0.0667,0.0533,0.0444,0.0844,0.0,0.0667,0.0667,0.0
5,exp46176.jpg,0.1067,0.0667,0.0711,0.0844,0.0756,0.0,0.0933,0.0489,0.0
5,exp46225.jpg,0.04,0.0933,0.0222,0.0222,0.0667,0.0267,0.0222,0.0667,0.0444
5,exp46226.jpg,0.1111,0.0844,0.0533,0.0622,0.0667,0.0356,0.0578,0.0756,0.0089
5,exp46247.jpg,0.1022,0.0667,0.0489,0.0933,0.0667,0.0533,0.0667,0.0711,0.0222
5,exp46279.jpg,0.0578,0.0756,0.0267,0.0356,0.0756,0.0,0.0311,0.08,0.0222
5,exp46280.jpg,0.0844,0.0889,0.04,0.0356,0.0489,0.0,0.0311,0.0978,0.0
5,exp46305.jpg,0.1511,0.1067,0.0711,0.0,0.0667,0.0,0.0756,0.0622,0.0
5,exp46307.jpg,0.0756,0.0667,0.04,0.0578,0.08,0.0178,0.0756,0.08,0.0089
5,exp46362.jpg,0.1067,0.0667,0.0711,0.08,0.0889,0.0,0.1022,0.0489,0.0
5,exp46384.jpg,0.0711,0.0756,0.0667,0.0444,0.0978,0.0,0.1067,0.0533,0.0
5,exp46387.jpg,0.0756,0.0667,0.04,0.04,0.04,0.0,0.04,0.0711,0.0
5,exp46461.jpg,0.0978,0.08,0.0667,0.08,0.0756,0.0,0.0844,0.08,0.0
5,exp46464.jpg,0.1067,0.0844,0.0578,0.0756,0.0711,0.0,0.0844,0.0756,0.0
5,exp46467.jpg,0.1067,0.0844,0.0711,0.0267,0.08,0.0,0.0889,0.08,0.0
5,exp46475.jpg,0.1111,0.0667,0.0933,0.1156,0.0844,0.0,0.0933,0.0756,0.0
5,exp46529.jpg,0.1156,0.0667,0.0756,0.0444,0.0933,0.0,0.1111,0.0667,0.0
5,exp46622.jpg,0.0978,0.0667,0.0667,0.0844,0.0711,0.0,0.0933,0.0311,0.0
5,exp46646.jpg,0.1644,0.0667,0.0622,0.04,0.0444,0.0,0.0356,0.0711,0.0
5,exp46680.jpg,0.0933,0.12,0.0622,0.0444,0.0311,0.0533,0.0667,0.0622,0.0
5,exp46683.jpg,0.0622,0.0667,0.0667,0.0489,0.0533,0.0,0.0889,0.0578,0.0
5,exp46734.jpg,0.1022,0.0978,0.0444,0.0,0.0622,0.0444,0.0489,0.0667,0.0311
5,exp46742.jpg,0.1111,0.0667,0.0667,0.0311,0.0667,0.0,0.0667,0.0667,0.0267
5,exp468.jpg,0.08,0.0933,0.0356,0.0,0.0667,0.0,0.0578,0.0622,0.0
5,exp46802.jpg,0.08,0.0933,0.0489,0.04,0.0267,0.0,0.0533,0.0756,0.0
5,exp46803.jpg,0.0844,0.0889,0.0489,0.0444,0.08,0.0,0.0356,0.0933,0.0
5,exp46838.jpg,0.0489,0.1067,0.0311,0.0489,0.0667,0.0222,0.0267,0.0667,0.0533
5,exp46871.jpg,0.0756,0.0667,0.0578,0.0622,0.0622,0.0,0.0444,0.0844,0.0
5,exp46872.jpg,0.0267,0.1022,0.0578,0.04,0.0667,0.0222,0.0667,0.0667,0.0489
5,exp46897.jpg,0.0578,0.1244,0.0622,0.0667,0.0667,0.0444,0.0133,0.0667,0.0311
5,exp469.jpg,0.0667,0.0756,0.0311,0.0178,0.0578,0.0,0.0578,0.0622,0.0
5,exp46910.jpg,0.0622,0.0978,0.0489,0.0311,0.0444,0.0,0.0533,0.0578,0.0
5,exp46913.jpg,0.1022,0.0667,0.04,0.04,0.0622,0.0,0.04,0.0444,0.0
5,exp47002.jpg,0.0844,0.0933,0.0311,0.0356,0.0756,0.0089,0.0311,0.08,0.0044
5,exp47012.jpg,0.0444,0.1022,0.0356,0.04,0.0533,0.0,0.0444,0.0622,0.0
5,exp47020.jpg,0.1111,0.0711,0.0489,0.0044,0.0756,0.0,0.0711,0.0578,0.0
5,exp47034.jpg,0.0711,0.1333,0.0444,0.0533,0.0578,0.0444,0.0,0.0489,0.0578
5,exp47041.jpg,0.0844,0.1333,0.0,0.0844,0.0667,0.0533,0.0,0.0622,0.0622
5,exp47098.jpg,0.0044,0.1378,0.04,0.0311,0.0756,0.0,0.0444,0.0889,0.0
5,exp47099.jpg,0.0978,0.0667,0.0489,0.0578,0.0356,0.0,0.0489,0.0533,0.0
5,exp47144.jpg,0.0756,0.0667,0.0133,0.0711,0.0667,0.0533,0.0311,0.0667,0.0533
5,exp47145.jpg,0.0622,0.1156,0.0044,0.0578,0.0,0.0711,0.04,0.0667,0.0533
5,exp47197.jpg,0.1022,0.0667,0.0489,0.0489,0.0444,0.0,0.0444,0.1111,0.0
5,exp47205.jpg,0.0889,0.0622,0.0,0.0578,0.0667,0.0667,0.0311,0.0667,0.0578
5,exp47206.jpg,0.0489,0.0933,0.0356,0.0311,0.0444,0.0,0.0444,0.0889,0.0
5,exp47231.jpg,0.0578,0.0756,0.0311,0.04,0.0622,0.0,0.0311,0.08,0.0178
5,exp47241.jpg,0.0667,0.0711,0.0,0.0489,0.0667,0.0533,0.0178,0.0667,0.0667
5,exp47326.jpg,0.0311,0.1156,0.0356,0.04,0.04,0.0,0.0356,0.0978,0.0
5,exp47379.jpg,0.08,0.0844,0.0578,0.0489,0.0622,0.0,0.0667,0.0711,0.0222
5,exp47387.jpg,0.0267,0.0844,0.0667,0.0533,0.0267,0.0,0.0667,0.04,0.0
5,exp47423.jpg,0.0578,0.0978,0.04,0.0267,0.0756,0.0,0.0533,0.0622,0.0
5,exp47449.jpg,0.0267,0.0978,0.0667,0.0667,0.0,0.0,0.0711,0.1067,0.0
5,exp47451.jpg,0.0533,0.08,0.0667,0.0489,0.08,0.0,0.0711,0.0356,0.0
5,exp47484.jpg,0.08,0.0667,0.04,0.0356,0.0356,0.0,0.0444,0.0622,0.0
5,exp47497.jpg,0.1067,0.0711,0.0489,0.0444,0.0533,0.0,0.0533,0.0622,0.0
5,exp47503.jpg,0.0622,0.0756,0.0667,0.0489,0.0311,0.0,0.0667,0.0489,0.0
5,exp47507.jpg,0.0533,0.0889,0.0667,0.0889,0.0311,0.0,0.0667,0.0178,0.0
5,exp47607.jpg,0.0578,0.0756,0.0133,0.0489,0.0667,0.0089,0.0133,0.0844,0.0222
5,exp47634.jpg,0.0578,0.0756,0.0178,0.0711,0.0711,0.0,0.0222,0.0889,0.0133
5,exp47635.jpg,0.0667,0.0844,0.0667,0.0711,0.0222,0.0,0.0667,0.04,0.0
5,exp47639.jpg,0.1067,0.0667,0.04,0.0622,0.0756,0.0,0.0667,0.0578,0.0
5,exp47658.jpg,0.0444,0.0667,0.0489,0.08,0.0444,0.0,0.0711,0.0978,0.0
5,exp47668.jpg,0.0933,0.0667,0.0356,0.0756,0.0756,0.0311,0.0844,0.0756,0.0133
5,exp47696.jpg,0.08,0.0489,0.0,0.0756,0.0667,0.0533,0.0178,0.0667,0.08
5,exp47727.jpg,0.0711,0.0711,0.0222,0.0578,0.0667,0.0444,0.0089,0.0711,0.0489
5,exp47769.jpg,0.0578,0.0667,0.04,0.1022,0.0222,0.0,0.0667,0.0667,0.0
5,exp47788.jpg,0.0844,0.1022,0.0,0.0222,0.0444,0.04,0.0222,0.0889,0.0133
5,exp47795.jpg,0.0667,0.0667,0.0356,0.0711,0.0889,0.0,0.0578,0.0889,0.0
5,exp47799.jpg,0.0667,0.0844,0.0667,0.0578,0.04,0.0,0.0711,0.0933,0.0133
5,exp47806.jpg,0.0667,0.0711,0.0667,0.0533,0.0178,0.0,0.0667,0.0844,0.0
5,exp47808.jpg,0.04,0.0667,0.0667,0.0489,0.04,0.0,0.0667,0.0756,0.0
5,exp47821.jpg,0.0844,0.0667,0.0178,0.0533,0.0667,0.0489,0.0578,0.0667,0.0267
5,exp47839.jpg,0.0444,0.0756,0.0667,0.0844,0.0133,0.0,0.08,0.0222,0.0
5,exp47862.jpg,0.0667,0.0667,0.0267,0.0978,0.0711,0.0,0.0578,0.0756,0.0178
5,exp47863.jpg,0.0844,0.0667,0.0178,0.0444,0.0889,0.0044,0.0578,0.0756,0.0222
5,exp47944.jpg,0.0667,0.0667,0.0356,0.0533,0.0667,0.0489,0.0489,0.0711,0.0133
5,exp48085.jpg,0.0711,0.0667,0.0267,0.0711,0.0667,0.0222,0.0044,0.0667,0.0978
5,exp48109.jpg,0.04,0.0667,0.04,0.0711,0.0533,0.0,0.0978,0.0667,0.0
5,exp48149.jpg,0.0933,0.0667,0.04,0.0622,0.0889,0.0489,0.0978,0.0667,0.0267
5,exp48161.jpg,0.1111,0.1333,0.0622,0.0533,0.0667,0.0,0.0667,0.0667,0.0889
5,exp48164.jpg,0.0622,0.0667,0.0133,0.0578,0.0667,0.0267,0.0,0.08,0.0844
5,exp48209.jpg,0.0578,0.0667,0.0356,0.0444,0.0622,0.0,0.0444,0.0711,0.0978
5,exp48214.jpg,0.0711,0.1067,0.0,0.0444,0.0667,0.0311,0.0222,0.0711,0.0267
5,exp48217.jpg,0.0,0.1067,0.0133,0.0178,0.1022,0.0089,0.0222,0.0622,0.0
5,exp48240.jpg,0.0089,0.1289,0.0311,0.04,0.0711,0.0133,0.0267,0.08,0.0133
5,exp48293.jpg,0.0578,0.0667,0.0533,0.0311,0.0667,0.0222,0.0533,0.0667,0.0622
5,exp48300.jpg,0.0,0.0933,0.0622,0.04,0.0622,0.0,0.0444,0.08,0.0089
5,exp48303.jpg,0.0,0.1067,0.0622,0.0,0.0889,0.0089,0.0489,0.0711,0.0133
5,exp48311.jpg,0.0,0.2044,0.0978,0.0978,0.2889,0.0,0.0844,0.0711,0.0
5,exp48316.jpg,0.0,0.1156,0.0178,0.0,0.0756,0.0178,0.0222,0.0711,0.0178
5,exp48329.jpg,0.0,0.1067,0.0356,0.0,0.1022,0.0044,0.0311,0.0667,0.0267
5,exp48339.jpg,0.0667,0.0756,0.0,0.0489,0.0667,0.0222,0.0,0.0667,0.0578
5,exp48341.jpg,0.0,0.08,0.0222,0.0356,0.0844,0.0178,0.0222,0.0667,0.0267
5,exp48353.jpg,0.0622,0.0667,0.0578,0.04,0.0267,0.0,0.0578,0.1111,0.0
5,exp48415.jpg,0.0578,0.0667,0.0267,0.0489,0.0667,0.0089,0.0,0.0667,0.0933
5,exp48442.jpg,0.0933,0.1467,0.0133,0.0222,0.0667,0.0444,0.0,0.0667,0.0489
5,exp48454.jpg,0.0,0.0978,0.04,0.0,0.0667,0.0222,0.0222,0.0667,0.0267
5,exp48484.jpg,0.08,0.0667,0.0444,0.0178,0.0667,0.0222,0.0133,0.0667,0.0756
5,exp48485.jpg,0.0756,0.0667,0.04,0.0267,0.0667,0.0311,0.0533,0.0667,0.0844
5,exp48550.jpg,0.0089,0.1244,0.0622,0.0489,0.0578,0.0,0.0444,0.0889,0.0
5,exp48552.jpg,0.0,0.08,0.0533,0.0,0.0844,0.0,0.0311,0.0756,0.0
5,exp48553.jpg,0.0311,0.1067,0.0311,0.0578,0.0711,0.0,0.0356,0.0889,0.0
5,exp48586.jpg,0.0444,0.0711,0.0444,0.0444,0.0667,0.0044,0.0489,0.0711,0.0356
5,exp48610.jpg,0.0,0.08,0.0667,0.0,0.0756,0.0,0.0311,0.12,0.0
5,exp48673.jpg,0.04,0.0933,0.0222,0.0222,0.0667,0.0267,0.0222,0.0667,0.0444
5,exp48728.jpg,0.0578,0.0756,0.0267,0.0356,0.0756,0.0,0.0311,0.08,0.0222
5,exp48729.jpg,0.0844,0.0889,0.04,0.0356,0.0489,0.0,0.0311,0.0978,0.0
5,exp48752.jpg,0.0089,0.1156,0.0533,0.0,0.0933,0.0089,0.0489,0.08,0.0
5,exp48753.jpg,0.0,0.1289,0.0489,0.0578,0.0667,0.0,0.0311,0.0756,0.0
5,exp48803.jpg,0.0,0.1022,0.0444,0.0,0.0978,0.0,0.0356,0.08,0.0
5,exp48831.jpg,0.0089,0.1111,0.0711,0.0667,0.0667,0.0,0.0489,0.0533,0.0
5,exp48838.jpg,0.0756,0.0667,0.04,0.04,0.04,0.0,0.04,0.0711,0.0
5,exp48896.jpg,0.0,0.1244,0.0489,0.0756,0.0711,0.0311,0.0089,0.08,0.0089
5,exp48918.jpg,0.0,0.0756,0.0533,0.0,0.0756,0.04,0.04,0.0667,0.0356
5,exp48921.jpg,0.0444,0.2622,0.0533,0.0533,0.1511,0.0,0.04,0.0711,0.0
5,exp48986.jpg,0.0044,0.1378,0.0444,0.0089,0.0667,0.0311,0.0444,0.0667,0.0578
5,exp490.jpg,0.0533,0.0889,0.0533,0.0578,0.0711,0.0,0.0489,0.08,0.0
5,exp49108.jpg,0.1644,0.0667,0.0622,0.04,0.0444,0.0,0.0356,0.0711,0.0
5,exp49134.jpg,0.0533,0.0667,0.0178,0.0267,0.0578,0.0,0.0222,0.0756,0.0533
5,exp49139.jpg,0.04,0.0844,0.0267,0.0,0.0489,0.04,0.0489,0.0667,0.0444
5,exp49202.jpg,0.1022,0.0978,0.0444,0.0,0.0622,0.0444,0.0489,0.0667,0.0311
5,exp49210.jpg,0.1111,0.0667,0.0667,0.0311,0.0667,0.0,0.0667,0.0667,0.0267
5,exp49259.jpg,0.0756,0.0622,0.0,0.0578,0.0667,0.0444,0.0311,0.0667,0.0444
5,exp49278.jpg,0.08,0.0933,0.0489,0.04,0.0267,0.0,0.0533,0.0756,0.0
5,exp49279.jpg,0.0844,0.0889,0.0489,0.0444,0.08,0.0,0.0356,0.0933,0.0
5,exp493.jpg,0.0533,0.0978,0.0222,0.0,0.0667,0.0,0.0533,0.0667,0.0
5,exp49317.jpg,0.0489,0.1067,0.0311,0.0489,0.0667,0.0222,0.0267,0.0667,0.0533
5,exp49351.jpg,0.0756,0.0667,0.0578,0.0622,0.0622,0.0,0.0444,0.0844,0.0
5,exp49352.jpg,0.0267,0.1022,0.0578,0.04,0.0667,0.0222,0.0667,0.0667,0.0489
5,exp49359.jpg,0.0889,0.0756,0.0,0.04,0.0667,0.0444,0.0044,0.0756,0.0578
5,exp49360.jpg,0.0622,0.08,0.0,0.0222,0.0667,0.0578,0.0311,0.0667,0.0578
5,exp49392.jpg,0.0622,0.0978,0.0489,0.0311,0.0444,0.0,0.0533,0.0578,0.0
5,exp49395.jpg,0.1022,0.0667,0.04,0.04,0.0622,0.0,0.04,0.0444,0.0
5,exp49450.jpg,0.0889,0.0489,0.0,0.0756,0.0667,0.0444,0.04,0.0667,0.0578
5,exp49485.jpg,0.0844,0.0933,0.0311,0.0356,0.0756,0.0089,0.0311,0.08,0.0044
5,exp49494.jpg,0.0444,0.1022,0.0356,0.04,0.0533,0.0,0.0444,0.0622,0.0
